id file duration transcription
train-clean-100-248-130652-0030 train-clean-100/248/130652/248-130652-0030.flac 13940.0 "check old boy lush being a man of some ability had not known grandcourt for fifteen years without learning what sort of measures were useless with him though what sort might be useful remained often dubious"
train-clean-100-248-130697-0005 train-clean-100/248/130697/248-130697-0005.flac 13675.0 "and again turned with the same expression which yet did not issue in speech there was some fear hindering her and deronda wishing to relieve her timidity averted his face"
train-clean-100-250-140277-0010 train-clean-100/250/140277/250-140277-0010.flac 11640.0 "and by recent work on the psychology of autistic thought and of suggestion these investigations have a practical interest for every man who desires to be the captain of his soul"
train-clean-100-250-142276-0000 train-clean-100/250/142276/250-142276-0000.flac 14445.0 "chapter two roses and thorns by the soft green light in the woody glade on the banks of moss where thy childhood played by the household tree"
train-clean-100-250-142276-0009 train-clean-100/250/142276/250-142276-0009.flac 13390.0 "and she was not sorry to think that their meeting and greeting would take place at helstone parsonage rather than during the confusion of the last two or three days in the house in harley street where she herself had had to play the part of figaro"
train-clean-100-250-142276-0024 train-clean-100/250/142276/250-142276-0024.flac 15320.0 "the fern below them caught all the slanting sunbeams the weather was sultry and broodingly still margaret used to tramp along by her father's side crushing down the fern with a cruel glee"
train-clean-100-250-142286-0007 train-clean-100/250/142286/250-142286-0007.flac 16175.0 "missus thornton was not a woman much given to reasoning her quick judgment and firm resolution served her in good stead of any long arguments and discussions with herself she felt instinctively that nothing could strengthen fanny to endure hardships patiently"
train-clean-100-250-142286-0008 train-clean-100/250/142286/250-142286-0008.flac 15795.0 "which the uneasy tenderness of missus thornton's manner to her daughter the shame with which she thought to hide the poverty of her child in all the grand qualities which she herself possessed unconsciously and which she set so high a value upon in others"
train-clean-100-250-142286-0009 train-clean-100/250/142286/250-142286-0009.flac 14060.0 "this shame i say betrayed the want of a secure resting place for her affection she never called her son by any name but john love and dear and such like terms were reserved for fanny"
train-clean-100-250-142286-0025 train-clean-100/250/142286/250-142286-0025.flac 2085.0 "too crowded that is the worst"
train-clean-100-250-142286-0031 train-clean-100/250/142286/250-142286-0031.flac 12740.0 "every improvement of machinery is i believe to be seen there in its highest perfection i am so glad you don't like mills and manufactories and all those kind of things said fanny in a half whisper"
train-clean-100-2518-154825-0003 train-clean-100/2518/154825/2518-154825-0003.flac 13830.0 "safe with a discharged pistol in our grasp and a shot man lying at our feet elzevir was the first to speak can you stand john is the bone broken"
train-clean-100-2518-154825-0006 train-clean-100/2518/154825/2518-154825-0006.flac 13755.0 "but i will put a kerchief round and while i wrap it listen to how we lie and then choose what we shall do i nodded biting my lips hard to conceal the pain he gave me and he went on"
train-clean-100-2518-154825-0016 train-clean-100/2518/154825/2518-154825-0016.flac 8290.0 "yet if thou art content to hang thy life upon a hair i will carry thee some way and where there is no room to carry"
train-clean-100-2518-154825-0047 train-clean-100/2518/154825/2518-154825-0047.flac 16090.0 "thus i lay with my face to the cliff and elzevir pushing firmly in my back and the thing that frightened me most was that there was nothing at all for the hand to take hold of for had there been a piece of string or even a thread of cotton"
train-clean-100-2518-154826-0007 train-clean-100/2518/154826/2518-154826-0007.flac 15975.0 "this leg of thine will keep us tied for weeks and we must find some place where we can lie hid and tend it now i know such a hiding hole in purbeck which they call joseph's pit and thither we must go but it will take all the day to get there"
train-clean-100-2518-154826-0014 train-clean-100/2518/154826/2518-154826-0014.flac 11090.0 "and if they come i cannot help it for weariness and the sun's heat have made my feet like lead a score of years ago i would have laughed at such a task but now tis different"
train-clean-100-2518-154826-0017 train-clean-100/2518/154826/2518-154826-0017.flac 15510.0 "with that he flung himself down where there was a narrow shadow close against the bottom of the wall and in a minute i knew from his heavy breathing that he was asleep the wind had freshened much and was blowing strong from the west"
train-clean-100-2518-154826-0027 train-clean-100/2518/154826/2518-154826-0027.flac 14890.0 "have you got a charge of powder to spare said elzevir showing his pistol i want to get a rabbit in the gorse for supper and have dropped my flask maybe you've seen a flask in walking through the furrows he whispered to me to lie still"
train-clean-100-2518-154826-0029 train-clean-100/2518/154826/2518-154826-0029.flac 5785.0 "and his voice had something of surprise in it nay but my shot are over small"
train-clean-100-26-495-0037 train-clean-100/26/495/26-495-0037.flac 14910.0 "coaches filled with people of the better sort and horsemen attending them and all hurrying away then empty waggons and carts appeared and spare horses with servants who it was apparent"
train-clean-100-26-495-0043 train-clean-100/26/495/26-495-0043.flac 13430.0 "this hurry i say continued some weeks that is to say all the month of may and june and the more because it was rumoured that an order of the government was to be issued out"
train-clean-100-26-495-0051 train-clean-100/26/495/26-495-0051.flac 15350.0 "but i had a family of servants whom i kept at my business had a house shop and warehouses filled with goods and in short to leave them all as things in such a case must be left that is to say"
train-clean-100-26-495-0077 train-clean-100/26/495/26-495-0077.flac 16455.0 "what was my duty to do and i stated the arguments with which my brother had pressed me to go into the country and i set against them the strong impressions which i had on my mind for staying the visible call i seemed to have"
train-clean-100-26-495-0081 train-clean-100/26/495/26-495-0081.flac 14685.0 "i read on to the seventh verse exclusive and after that included the tenth as follows i will say of the lord he is my refuge and my fortress my god"
train-clean-100-26-495-0087 train-clean-100/26/495/26-495-0087.flac 14285.0 "and afterwards fetched a round farther into buckinghamshire or bedfordshire to a retreat he had found out there for his family it was a very ill time to be sick in"
train-clean-100-26-496-0013 train-clean-100/26/496/26-496-0013.flac 13685.0 "that if i had been a stranger and at a loss for my way i might sometimes have gone the length of a whole street i mean of the by streets and seen nobody to direct me"
train-clean-100-26-496-0020 train-clean-100/26/496/26-496-0020.flac 15465.0 "and in the suburbs in southwark and in the east part such as wapping ratcliff stepney rotherhithe and the like the people generally stayed except here and there a few wealthy families who as above"
train-clean-100-26-496-0025 train-clean-100/26/496/26-496-0025.flac 11285.0 "as this conflux of the people to a youthful and gay court made a great trade in the city especially in everything that belonged to fashion and finery"
train-clean-100-2691-156745-0014 train-clean-100/2691/156745/2691-156745-0014.flac 15370.0 "saved him from personal violence but not from suspicion and ill will women shunned him and children stoned him as he walked about the fort the california star printed in full the account of the fallon party"
train-clean-100-2691-156745-0017 train-clean-100/2691/156745/2691-156745-0017.flac 13890.0 "more disappointments for us were brewing at the fort fallon's party demanded an immediate settlement of its claim it had gone up the mountains under promise that its members should have not only a per diem as rescuers"
train-clean-100-2691-156745-0020 train-clean-100/2691/156745/2691-156745-0020.flac 9415.0 "notwithstanding these plans for our well being unaccountable delays followed making our situation daily more trying"
train-clean-100-2691-156745-0039 train-clean-100/2691/156745/2691-156745-0039.flac 13245.0 "tears came also to the child wife's eyes as she clasped her arms about us soothingly assuring us that she was still our sister and would care for us nevertheless"
train-clean-100-2691-156750-0001 train-clean-100/2691/156750/2691-156750-0001.flac 7190.0 "excited men women and children rushed to town in quest of information it was furnished by"
train-clean-100-2691-156750-0009 train-clean-100/2691/156750/2691-156750-0009.flac 15280.0 "grandma was in such demand that she had little time to rest for there was not a doctor nor a medicine shop in the valley and her parcels of herbs and knowledge of their uses had to serve for both nights she set her shoes handy"
train-clean-100-2691-156750-0033 train-clean-100/2691/156750/2691-156750-0033.flac 10575.0 "only soldiers stood close around the grave and heard what was read by the officer who stood at its head with an open book in one hand and a drawn sword in the other"
train-clean-100-2691-156755-0019 train-clean-100/2691/156755/2691-156755-0019.flac 15420.0 "the emperor and the empress she now finished her modelling with a dainty centrepiece for the bride's table and let me go with her when she carried it to the vallejo mansion it gave great satisfaction and while the family and guests were admiring it"
train-clean-100-2691-156755-0026 train-clean-100/2691/156755/2691-156755-0026.flac 12290.0 "their people never asked unfeeling questions nor repeated harrowing tales and i did not learn until i was grown that they had been among the large contributors to the fund for the relief of our party"
train-clean-100-27-123349-0011 train-clean-100/27/123349/27-123349-0011.flac 16729.936999999998 "should accompany argyle to scotland and that fletcher should go with monmouth to england fletcher from the beginning had augured ill of the enterprise but his chivalrous spirit would not suffer him to decline a risk which his friends seemed eager to encounter"
train-clean-100-27-123349-0039 train-clean-100/27/123349/27-123349-0039.flac 15600.0 "but unfortunately the place where the british exiles had congregated and where their ships had been fitted out was the rich and populous amsterdam and the magistrates of amsterdam were the heads of the faction hostile to the federal government"
train-clean-100-27-123349-0042 train-clean-100/27/123349/27-123349-0042.flac 6700.0 "then instead of applying as he should have done to the states general who sate close to his own door"
train-clean-100-27-123349-0049 train-clean-100/27/123349/27-123349-0049.flac 11425.0 "and allowed two of his followers to go on shore there the bishop ordered them to be arrested the refugees proceeded to hold a long and animated debate on this misadventure"
train-clean-100-27-124992-0001 train-clean-100/27/124992/27-124992-0001.flac 13910.0 "it takes its name from that illustrious woman by whose virtue and fortitude and armed with prayer the children of israel were preserved from the destruction threatened them by holofernes and his great army"
train-clean-100-27-124992-0005 train-clean-100/27/124992/27-124992-0005.flac 3800.0 "nabuchodonosor the king called holofernes"
train-clean-100-27-124992-0013 train-clean-100/27/124992/27-124992-0013.flac 3070.0 "who were over against the face of the desert"
train-clean-100-27-124992-0021 train-clean-100/27/124992/27-124992-0021.flac 8630.0 "all mountains and hills and fields and herds of oxen and flocks of sheep and goats and horses and camels"
train-clean-100-27-124992-0053 train-clean-100/27/124992/27-124992-0053.flac 4100.0 "and his armies men unarmed and without force"
train-clean-100-2817-142371-0003 train-clean-100/2817/142371/2817-142371-0003.flac 14340.0 "and just as i come up by the big ash tree i see the man top boots coming along on a bald faced hoss i wish i may never stir if i didn't and i stood still till he come up and i says good morning sir"
train-clean-100-2817-142371-0014 train-clean-100/2817/142371/2817-142371-0014.flac 15600.0 "the speeches had always remained imaginary good day missus poyser said the old squire peering at her with his short sighted eyes a mode of looking at her which as missus poyser observed allays aggravated me"
train-clean-100-2817-142371-0028 train-clean-100/2817/142371/2817-142371-0028.flac 12350.0 "mister poyser had just entered in shirt sleeves and open waistcoat with a face a shade redder than usual from the exertion of pitching as he stood red rotund and radiant"
train-clean-100-2817-142371-0046 train-clean-100/2817/142371/2817-142371-0046.flac 10645.0 "no no my dear missus poyser certainly not said the squire still confident in his own powers of persuasion you must not overwork yourself"
train-clean-100-2817-142371-0060 train-clean-100/2817/142371/2817-142371-0060.flac 6890.0 "sign her soul away i've a right to speak for i make one quarter o the rent and save another quarter"
train-clean-100-2817-142371-0067 train-clean-100/2817/142371/2817-142371-0067.flac 2905.0 "for want o knowing how t undo the tackle"
train-clean-100-2817-142371-0069 train-clean-100/2817/142371/2817-142371-0069.flac 16325.0 "for your name's no better than a brimstone match in everybody's nose if it isna two three old folks as you think o saving your soul by giving em a bit o flannel and a drop o porridge an you may be right thinking it'll take but little to save your soul"
train-clean-100-2817-142380-0007 train-clean-100/2817/142380/2817-142380-0007.flac 13355.0 "when i asked her if there was any one of her family whom she would like to see to whom she could open her mind she said with a violent shudder tell them not to come near me i won't see any of them"
train-clean-100-2817-142380-0024 train-clean-100/2817/142380/2817-142380-0024.flac 4955.0 "even in determining who has committed a single criminal act and the problem"
train-clean-100-2836-5354-0001 train-clean-100/2836/5354/2836-5354-0001.flac 14110.0 "taking one absence with the other he had been away from her chiefly in paris pursuing his own course and his own pleasure how fared it with lady isabel just as it must be expected to fare and does fare"
train-clean-100-2836-5354-0002 train-clean-100/2836/5354/2836-5354-0002.flac 15000.0 "when a high principled gentlewoman falls from her pedestal never had she experienced a moment's calm or peace or happiness since the fatal night of quitting her home she had taken a blind leap in a moment of wild passion"
train-clean-100-2836-5354-0003 train-clean-100/2836/5354/2836-5354-0003.flac 12360.0 "when instead of the garden of roses it had been her persuader's pleasure to promise her she would fall into but which in truth she had barely glanced at for that had not been her moving motive"
train-clean-100-2836-5354-0013 train-clean-100/2836/5354/2836-5354-0013.flac 15975.0 "she wished to go farther on where they might get quicker news from england but her will now was as nothing she was looking like the ghost of her former self talk of her having looked ill when she took that voyage over the water with mister carlyle you should have seen her now"
train-clean-100-2836-5354-0016 train-clean-100/2836/5354/2836-5354-0016.flac 12860.0 "languidly she took her seat at the table just as captain levison's servant a frenchman whom he had engaged in paris entered the room with two letters point de gazette pierre"
train-clean-100-2836-5354-0020 train-clean-100/2836/5354/2836-5354-0020.flac 14950.0 "little thought she that there was not the least intention on his part to make her reparation any more than he had made it to others who had gone before her she had become painfully aware of the fact that the man for whom she had chosen to sacrifice herself"
train-clean-100-2836-5354-0039 train-clean-100/2836/5354/2836-5354-0039.flac 14855.0 "there has been no delay quite the contrary but it may be expected hourly now you are worrying yourself for nothing isabel i shall be back in time he quitted the room as he spoke and lady isabel remained in it the image of despair"
train-clean-100-2836-5354-0050 train-clean-100/2836/5354/2836-5354-0050.flac 3535.0 "she had had a long illness terminating in a low fever"
train-clean-100-2836-5355-0050 train-clean-100/2836/5355/2836-5355-0050.flac 14800.0 "into an adjoining room when lady isabel lay down to rest she sank into a somewhat calmer sleep than she had known of late also into a dream she thought she was back at east lynne not back in one sense"
train-clean-100-2843-152918-0018 train-clean-100/2843/152918/2843-152918-0018.flac 15325.0 "for what reason it is difficult to say as the storm continued unabated and the drift now combined with falling snow was thicker than ever it was all the driver could do to see his own dogs the surface"
train-clean-100-2843-152918-0028 train-clean-100/2843/152918/2843-152918-0028.flac 12220.0 "one has to seize every opportunity in these regions if one neglects to do so it may mean a long wait and much may be lost we therefore all slept with one eye open"
train-clean-100-2843-152918-0032 train-clean-100/2843/152918/2843-152918-0032.flac 14205.0 "the gleam came it did not last long but long enough we lay on the side of a ridge that fell away pretty steeply the descent on the south was too abrupt but on the south east it was better and more gradual"
train-clean-100-2843-152918-0035 train-clean-100/2843/152918/2843-152918-0035.flac 13565.0 "since we had discovered the nature of our immediate surroundings if we once got down to the plain we knew that we could always feel our way on after putting ample brakes on the sledge runners"
train-clean-100-2843-152918-0059 train-clean-100/2843/152918/2843-152918-0059.flac 15730.0 "to the south east not many miles away lay an immense mountain mass from this mass right across our course ran a great ancient glacier the sun shone down upon it and showed us a surface full of huge irregularities"
train-clean-100-2843-152918-0069 train-clean-100/2843/152918/2843-152918-0069.flac 12210.0 "and olav bjaaland lay closer together behind this group the air had been heavy and black the whole time showing that more land must be concealed there suddenly"
train-clean-100-2843-152918-0072 train-clean-100/2843/152918/2843-152918-0072.flac 15060.0 "they were not very grand but better ones were not to be obtained for that matter the site of the depot was so well marked by its position under the foot of the glacier that we agreed it would be impossible to miss it"
train-clean-100-2843-152918-0097 train-clean-100/2843/152918/2843-152918-0097.flac 9535.0 "an extraordinary journey that we were undertaking through new regions new mountains glaciers and so on without being able to see"
train-clean-100-2843-152918-0115 train-clean-100/2843/152918/2843-152918-0115.flac 15600.0 "and covered by an extraordinary ice sheet which was so broken up and disturbed that the blocks of ice bristled in every direction like the quills of a porcupine it glittered and burned in the sunlight a glorious spectacle"
train-clean-100-289-121652-0007 train-clean-100/289/121652/289-121652-0007.flac 15704.937 "are doubtless offshoots from ancient folk lore songs and have descended to us through many centuries the connection of mother goose with the rhymes which bear her name is difficult to determine and in fact three countries claim her for their own"
train-clean-100-289-121652-0033 train-clean-100/289/121652/289-121652-0033.flac 9374.937 "that they have been relegated to oblivion while the real gems of the collection will doubtless live and grow in popular favor for many ages"
train-clean-100-289-121652-0034 train-clean-100/289/121652/289-121652-0034.flac 13095.0 "it does not matter in the least whether she was in reality a myth or a living eliza goose martha gooch or the mere oye of perrault the songs that cluster around her name are what we love"
train-clean-100-289-121652-0036 train-clean-100/289/121652/289-121652-0036.flac 16254.999999999998 "leaving the imagination to weave in the details of the story perhaps therein may lie part of their charm but however that may be i have thought the children might like the stories told at greater length that they may dwell the longer upon their favorite heroes and heroines"
train-clean-100-289-121665-0000 train-clean-100/289/121665/289-121665-0000.flac 15030.0 "and one of these flocks used to be cared for by a poor woman who supported herself and her little girl by this means they lived in a small cottage nestled at the foot of one of the hills and each morning the mother took her crook"
train-clean-100-289-121665-0013 train-clean-100/289/121665/289-121665-0013.flac 14055.0 "oh yes they know me every one and do not you know the sheep i can call every one by name said bo peep confidently for though i am so young a shepherdess i am fond of my sheep and know all about them"
train-clean-100-289-121665-0019 train-clean-100/289/121665/289-121665-0019.flac 15685.0 "said the old woman i am going over the hill top myself and i will send the sheep back to you so she got upon her feet and began climbing the hill and the girl heard her saying as she walked away little bo peep has lost her sheep"
train-clean-100-289-121665-0039 train-clean-100/289/121665/289-121665-0039.flac 15055.0 "but the very first sheep she came to refused to allow her to sew on the tail and ran away from her and the others did the same so that finally she was utterly discouraged she was beginning to cry again when the same old woman she had before met"
train-clean-100-289-121665-0046 train-clean-100/289/121665/289-121665-0046.flac 6155.0 "and now little bo peep no more did weep my tale of tails ends here"
train-clean-100-2893-139310-0003 train-clean-100/2893/139310/2893-139310-0003.flac 12090.0 "a partially opened door gave a glimpse of the crowded hall and admitted a vast uneven tumult a hammering clapping and shouting that died away and began again and rose to a thunderous pitch"
train-clean-100-2893-139310-0025 train-clean-100/2893/139310/2893-139310-0025.flac 15580.0 "but why these things should be so he could not understand the door opened lincoln's voice was swept away and drowned and a rash of people followed on the heels of the tumult these intruders came towards him"
train-clean-100-2893-139310-0039 train-clean-100/2893/139310/2893-139310-0039.flac 14640.0 "her hair across her face and brandishing a green staff next this group an old careworn man in blue canvas maintained his place in the crush with difficulty and behind shouted a hairless face a great cavity of toothless mouth a voice called"
train-clean-100-2893-139310-0040 train-clean-100/2893/139310/2893-139310-0040.flac 15010.0 "ostrog all his impressions were vague save the massive emotion of that trampling song the multitude were beating time with their feet marking time tramp tramp tramp tramp the green weapons waved"
train-clean-100-2893-139310-0046 train-clean-100/2893/139310/2893-139310-0046.flac 15185.0 "hands clutching weapons all were swinging with those marching cadences faces came out of the confusion to him as he stood there eyes met his and passed and vanished men gesticulated to him shouted inaudible personal things"
train-clean-100-2893-139322-0007 train-clean-100/2893/139322/2893-139322-0007.flac 14970.062 "the blue canvas clothing was on man woman and child many of these great and dusty galleries were silent avenues of machinery endless raked out ashen furnaces testified to the revolutionary dislocation"
train-clean-100-2893-139322-0017 train-clean-100/2893/139322/2893-139322-0017.flac 14480.0 "the factories that were not working were sparsely lighted to graham they and their shrouded aisles of giant machines seemed plunged in gloom and even where work was going on the illumination was far less brilliant than upon the public ways"
train-clean-100-2893-139322-0033 train-clean-100/2893/139322/2893-139322-0033.flac 14190.0 "the roar and rattle of belt and armature of ill lit subterranean aisles of sleeping places illimitable vistas of pin point lights here was the smell of tanning and here the reek of a brewery"
train-clean-100-2893-139322-0040 train-clean-100/2893/139322/2893-139322-0040.flac 15315.0 "then a woman with a face of mute white terror and another who gasped and shrieked as she ran what has happened now said graham puzzled for he could not understand their thick speech then he heard it in english and perceived that the thing that everyone was shouting"
train-clean-100-2952-408-0002 train-clean-100/2952/408/2952-408-0002.flac 12040.0 "which are built for solitary priests it seemed to be in ruinous condition but he hastened to it eagerly and found that it was inhabited by an aged priest from whom he begged the favor of a night's lodging"
train-clean-100-2952-408-0003 train-clean-100/2952/408/2952-408-0003.flac 14010.0 "this the old man harshly refused but he directed muso to a certain hamlet in the valley adjoining where lodging and food could be obtained muso found his way to the hamlet which consisted of less than a dozen farm cottages"
train-clean-100-2952-408-0015 train-clean-100/2952/408/2952-408-0015.flac 14505.0 "turned to the offerings and ate them also then it went away as mysteriously as it had come when the villagers returned next morning they found the priest awaiting them at the door of the headman's dwelling all in turn saluted him and when they had entered"
train-clean-100-2952-408-0026 train-clean-100/2952/408/2952-408-0026.flac 14985.0 "so in that time the bodies of the mountain folk who died used to be brought here sometimes from great distances in order that i might repeat over them the holy service but i repeated the service and performed the rites only as a matter of business"
train-clean-100-2952-410-0006 train-clean-100/2952/410/2952-410-0006.flac 15390.0 "and after a moment of silent observation said to him in a tone of great surprise what kind of a man can you be good sir that you dare to lie down alone in such a place as this there are haunters about here many of them are you not afraid of hairy things"
train-clean-100-2952-410-0015 train-clean-100/2952/410/2952-410-0015.flac 13860.0 "though now living as you find me i was once a person of some distinction my story is the story of a ruined life ruined by my own fault i used to be in the service of a daimyo and my rank in that service was not inconsiderable"
train-clean-100-2952-410-0036 train-clean-100/2952/410/2952-410-0036.flac 15995.0 "but the strong priest had already armed himself by plucking up a young tree and with that tree he struck the heads as they came knocking them from him with tremendous blows four of them fled away but the head of the aruji though battered again and again desperately continued to bound at the priest"
train-clean-100-2952-410-0052 train-clean-100/2952/410/2952-410-0052.flac 14330.0 "at the mention of that name a murmur of admiration filled the court room for there were many present who remembered it and kwairyo immediately found himself among friends instead of judges friends anxious to prove their admiration by fraternal kindness"
train-clean-100-2952-410-0059 train-clean-100/2952/410/2952-410-0059.flac 15805.0 "and he then became afraid that the spirit of the rokuro kubi might give him trouble so he made up his mind to take back the head to the place from which it had come and to bury it with its body he found his way to the lonely cottage in the mountains of kai but nobody was there"
train-clean-100-302-123504-0005 train-clean-100/302/123504/302-123504-0005.flac 15980.0 "death struggle with my preserver which was nothing less than my faithful watch thing i cannot bring myself to call so hideous a creature a dog as quickly as possible i gained my feet and backing against the wall i witnessed such a"
train-clean-100-302-123504-0020 train-clean-100/302/123504/302-123504-0020.flac 15660.0 "in the instant that these thoughts passed through my mind i had turned to make for the window but my eyes alighting on the form of my erstwhile guardian threw all thoughts of flight to the four winds he lay gasping upon the floor of the chamber"
train-clean-100-302-123504-0028 train-clean-100/302/123504/302-123504-0028.flac 15245.0 "love or affection these people fairly worship physical prowess and bravery and nothing is too good for the object of their adoration as long as he maintains his position by repeated examples of his skill"
train-clean-100-302-123504-0036 train-clean-100/302/123504/302-123504-0036.flac 15190.0 "and sola grasping me tightly by the arm i had at least two friends on mars a young woman who watched over me with motherly solicitude and a dumb brute which as i later came to know"
train-clean-100-302-123516-0018 train-clean-100/302/123516/302-123516-0018.flac 9360.0 "breaking away from a clinch it was the one little opening that dak kova needed and hurling himself at the body of his adversary"
train-clean-100-302-123516-0034 train-clean-100/302/123516/302-123516-0034.flac 2685.0 "back into my corner i crouched"
train-clean-100-302-123523-0006 train-clean-100/302/123523/302-123523-0006.flac 13620.0 "the head of a procession which advanced to the foot of the throne first there marched four officers of the jeddak's guard bearing a huge salver on which reposed upon a cushion of scarlet silk"
train-clean-100-302-123523-0027 train-clean-100/302/123523/302-123523-0027.flac 13475.0 "he was overjoyed at seeing me and to know the meaning of the fight faint echoes of which had reached his prison cell he told me that the air patrol had captured him before he reached the high tower of the palace"
train-clean-100-302-123523-0028 train-clean-100/302/123523/302-123523-0028.flac 11895.0 "so that he had not even seen sab than we discovered that it would be futile to attempt to cut away the bars and chains which held him prisoner so at his suggestion"
train-clean-100-307-127535-0022 train-clean-100/307/127535/307-127535-0022.flac 14205.0 "but this tops the stiffest yarn to nothing silver paused and i could see by the faces of george and his late comrades that these words had not been said in vain that's for number one"
train-clean-100-307-127535-0026 train-clean-100/307/127535/307-127535-0026.flac 11160.0 "who's that says one that why that's john silver i knowed him well says another and you can hear the chains a jangle as you go about and reach for the other buoy"
train-clean-100-307-127539-0014 train-clean-100/307/127539/307-127539-0014.flac 12525.0 "before you could wink long john had fired two barrels of a pistol into the struggling merry and as the man rolled up his eyes at him in the last agony george said he"
train-clean-100-307-127539-0021 train-clean-100/307/127539/307-127539-0021.flac 12635.0 "ben ben murmured silver to think as you've done me the doctor sent back gray for one of the pick axes deserted in their flight by the mutineers"
train-clean-100-307-127539-0027 train-clean-100/307/127539/307-127539-0027.flac 8735.0 "had been dispatched in front to do his best alone then it had occurred to him to work upon the superstitions of his former shipmates"
train-clean-100-307-127539-0030 train-clean-100/307/127539/307-127539-0030.flac 16760.0 "and a figure standing by it leaning on a musket it was the squire and we waved a handkerchief and gave him three cheers in which the voice of silver joined as heartily as any three miles farther just inside the mouth of north inlet"
train-clean-100-307-127540-0005 train-clean-100/307/127540/307-127540-0005.flac 8305.0 "at last i think it was on the third night the doctor and i were strolling on the shoulder of the hill where it overlooks the lowlands of the isle"
train-clean-100-307-127540-0024 train-clean-100/307/127540/307-127540-0024.flac 14740.0 "to pass the early part of the night here they met the captain of an english man of war fell in talk with him went on board his ship and in short had so agreeable a time that day was breaking when we came alongside the hispaniola"
train-clean-100-307-127540-0030 train-clean-100/307/127540/307-127540-0030.flac 15100.0 "captain smollett is now retired from the sea gray not only saved his money but being suddenly smit with the desire to rise also studied his profession and he is now mate and part owner of a fine full rigged ship"
train-clean-100-3112-9554-0000 train-clean-100/3112/9554/3112-9554-0000.flac 14210.0 "he did not speak about it at length but said that he had written me a letter not to be opened until after his death containing instructions for publication this letter was dated thirtieth april"
train-clean-100-3112-9554-0002 train-clean-100/3112/9554/3112-9554-0002.flac 14940.0 "my intention is that they shall be published after my death and be edited by you but i leave it altogether to your discretion whether to publish or to suppress the work and also to your discretion whether any part or what part shall be omitted"
train-clean-100-3112-9555-0007 train-clean-100/3112/9555/3112-9555-0007.flac 10534.937 "i was born in eighteen fifteen in keppel street russell square and while a baby was carried down to harrow where my father had built a house on a large farm"
train-clean-100-3112-9555-0018 train-clean-100/3112/9555/3112-9555-0018.flac 13185.0 "we were not allowed to visit the playground till the sermon was finished mine was only done a day or two before the holidays missus drury when she saw us shook her head with pitying horror"
train-clean-100-3112-9555-0030 train-clean-100/3112/9555/3112-9555-0030.flac 9980.0 "he had no knowledge and when he took this second farm no capital this was the last step preparatory to his final ruin"
train-clean-100-3112-9555-0035 train-clean-100/3112/9555/3112-9555-0035.flac 14145.0 "in accordance with the practice of the college which submits or did then submit much of the tuition of the younger boys from the elder he was my tutor and in his capacity of teacher and ruler"
train-clean-100-3112-9555-0055 train-clean-100/3112/9555/3112-9555-0055.flac 15935.0 "but i passed my most jocund hours in the kitchen making innocent love to the bailiff's daughter the farm kitchen might be very well through the evening when the horrors of the school were over but it all added to the cruelty of the days"
train-clean-100-3112-9555-0078 train-clean-100/3112/9555/3112-9555-0078.flac 13770.0 "it was the horror of those dreadful walks backwards and forwards which made my life so bad what so pleasant what so sweet as a walk along an english lane when the air is sweet and the weather fine"
train-clean-100-3112-9555-0086 train-clean-100/3112/9555/3112-9555-0086.flac 14589.937000000002 "and very fortunate it was that i did not succeed for my career with such assistance only as a scholarship would have given me would have ended in debt and ignominy when i left harrow i was all but nineteen"
train-clean-100-3168-173564-0017 train-clean-100/3168/173564/3168-173564-0017.flac 16575.0 "and she went to the window and opened it through the open window the moans of the adjutant could be heard more distinctly she put her head out into the damp night air and the countess saw her slim neck shaking with sobs and throbbing against the window frame"
train-clean-100-3168-173564-0030 train-clean-100/3168/173564/3168-173564-0030.flac 15210.0 "the shouting in the tavern had died down only the moaning of the adjutant was heard natasha sat up sonya are you asleep mamma she whispered"
train-clean-100-3168-173564-0038 train-clean-100/3168/173564/3168-173564-0038.flac 15535.0 "was he like that incessant moaning of the adjutant's yes he was altogether like that in her imagination he was that terrible moaning personified when she saw an indistinct shape in the corner and mistook his knees"
train-clean-100-3168-173564-0043 train-clean-100/3168/173564/3168-173564-0043.flac 14115.0 "horribly unlike a man as that body looked she must see him she passed the valet the snuff fell from the candle wick and she saw prince andrew clearly with his arms outside the quilt"
train-clean-100-3168-173565-0003 train-clean-100/3168/173565/3168-173565-0003.flac 15545.0 "when he had been placed on his camp bed he lay for a long time motionless with closed eyes then he opened them and whispered softly and the tea his remembering such a small detail of everyday life astonished the doctor"
train-clean-100-3168-173565-0023 train-clean-100/3168/173565/3168-173565-0023.flac 15410.0 "it had never reached when he was in health but suddenly in the midst of its work it would turn to some unexpected idea and he had not the strength to turn it back again yes a new happiness was revealed to me of which man cannot be deprived"
train-clean-100-3168-173565-0026 train-clean-100/3168/173565/3168-173565-0026.flac 14785.0 "and prince andrew heard without knowing whether it was a delusion or reality a soft whispering voice incessantly and rhythmically repeating piti piti piti and then"
train-clean-100-3168-173565-0034 train-clean-100/3168/173565/3168-173565-0034.flac 14340.0 "for some purpose or for some reason but the love which i while dying first experienced when i saw my enemy and yet loved him i experienced that feeling of love which is the very essence of the soul and does not require an object"
