id file duration transcription
train-clean-100-3259-158083-0072 train-clean-100/3259/158083/3259-158083-0072.flac 12245.0 "missus lewis and i said we would not be forcibly fed said he would call in men guards and force us to submit went away and we were not fed at all this morning we hear them outside now cracking eggs"
train-clean-100-3259-158083-0075 train-clean-100/3259/158083/3259-158083-0075.flac 13595.0 "how baffled he must have been the answer was definite and final their resistance was superb one of the few warning incidents during the gray days of our imprisonment"
train-clean-100-3259-158083-0076 train-clean-100/3259/158083/3259-158083-0076.flac 5355.0 "was the unexpected sympathy and understanding of one of the government doctors"
train-clean-100-3259-158083-0077 train-clean-100/3259/158083/3259-158083-0077.flac 8935.0 "i have seen women in russia undergo extreme suffering for their ideals but unless i had seen this with my own eyes"
train-clean-100-3259-158083-0078 train-clean-100/3259/158083/3259-158083-0078.flac 13425.0 "my sister hunger struck in russia where she was imprisoned for refusing to reveal the whereabouts of two of her friends indicted for a government offense she was fed after three days"
train-clean-100-3259-158083-0080 train-clean-100/3259/158083/3259-158083-0080.flac 2200.0 "and force the hand of the government"
train-clean-100-3259-158083-0081 train-clean-100/3259/158083/3259-158083-0081.flac 11575.0 "to be allowed to see the president and ask for a special order to visit her daughter failing to secure this she went daily to mister tumulty's office asking if he himself would not intercede for her"
train-clean-100-3259-158083-0082 train-clean-100/3259/158083/3259-158083-0082.flac 15450.0 "the stories of the inhuman treatment at occoquan were false and that she must not believe them finally missus young pleaded to be allowed to send additional warm clothing to her daughter whom she knew to be too lightly clad for the vigorous temperature of november"
train-clean-100-3259-158083-0083 train-clean-100/3259/158083/3259-158083-0083.flac 15345.0 "mister tumulty assured her that the women were properly clothed and refused to permit the clothing to be sent the subsequent stories of the women showed what agonies they had endured because they were inadequately clad from the dampness of the cells into which they were thrown"
train-clean-100-3259-158083-0084 train-clean-100/3259/158083/3259-158083-0084.flac 14910.0 "missus john winters brannan was among the women who endured the night of terror missus brannan is the daughter of charles a dana founder of the new york sun and that great american patriot of liberty who was a trusted associate and counselor"
train-clean-100-3259-158083-0085 train-clean-100/3259/158083/3259-158083-0085.flac 13330.0 "of abraham lincoln missus brannan life long suffragist is an aristocrat of intellect and feeling who has always allied herself with libertarian movements this was her second term of imprisonment"
train-clean-100-3259-158083-0086 train-clean-100/3259/158083/3259-158083-0086.flac 13980.0 "she wrote a comprehensive affidavit of her experience after narrating the events which led up to the attack she continues superintendent whittaker then shouted out in a loud tone of voice"
train-clean-100-3259-158083-0087 train-clean-100/3259/158083/3259-158083-0087.flac 15565.0 "seize these women take them off that one that one take her off the guards rushed forward and an almost indescribable scene of violent confusion ensued i saw one of the guards seize her lucy burns"
train-clean-100-3259-158083-0089 train-clean-100/3259/158083/3259-158083-0089.flac 16840.0 "and put it on in order to prepare myself if attacked i was trembling at the time and was stunned with terror at the situation as it had developed and said to the superintendent i will give my name under protest and started to walk towards the desk whereon lay the books the superintendent shouted to me"
train-clean-100-3259-158083-0090 train-clean-100/3259/158083/3259-158083-0090.flac 8670.0 "i saw the guards seizing the different women of the party with the utmost violence the furniture being overturned and the room a scene of the utmost disturbance"
train-clean-100-3259-158083-0091 train-clean-100/3259/158083/3259-158083-0091.flac 9835.0 "i saw miss lincoln lying on the floor with every appearance of having just been thrown down by the two guards who were standing over her in a menacing attitude seeing the general disturbance"
train-clean-100-3259-158083-0092 train-clean-100/3259/158083/3259-158083-0092.flac 15390.0 "i gave up all idea of giving my name at the desk and instinctively joined my companions to go with them and share whatever was in store for them the whole group of women were thrown dragged or herded out of the office on to the porch down the steps to the ground and forced to cross the road"
train-clean-100-3259-158083-0094 train-clean-100/3259/158083/3259-158083-0094.flac 11650.0 "and one chair which was immediately removed during the time that we were being forced into the cells the guards kept up an uproar shouting banging the iron doors clanging bars making a terrifying noise"
train-clean-100-3259-158083-0096 train-clean-100/3259/158083/3259-158083-0096.flac 15340.0 "and lay down covering themselves with the blanket i looked across the corridor and saw miss lincoln and asked her whether she was all right being anxious to know whether she had been hurt by the treatment in the office building instantly superintendent whittaker rushed forward shouting at me"
train-clean-100-3259-158083-0101 train-clean-100/3259/158083/3259-158083-0101.flac 14600.0 "incited to their brutal conduct towards us by the superintendent i thought of the offense with which we had been charged merely that of obstructing traffic and felt that the treatment that we had received was out of all proportion to the offense with which we were charged"
train-clean-100-3259-158083-0102 train-clean-100/3259/158083/3259-158083-0102.flac 15875.0 "and that the superintendent the matron and guards would not have dared to act towards us as they had acted unless they relied upon the support of higher authorities it seemed to me that everything had been done from the time we reached the workhouse to terrorize us and my fear"
train-clean-100-3259-158083-0103 train-clean-100/3259/158083/3259-158083-0103.flac 11635.0 "lest the extreme of outrage would be worked upon the young girls of our party became intense it is impossible for me to describe the terror of that night"
train-clean-100-3259-158083-0104 train-clean-100/3259/158083/3259-158083-0104.flac 9570.0 "the affidavit then continues with the story of how missus brannan was compelled the following morning to put on prison clothes was given a cup of skimmed milk and a slice of toast"
train-clean-100-3259-158083-0105 train-clean-100/3259/158083/3259-158083-0105.flac 9395.0 "and requested permission to lie down feeling so ill i could not sleep having a sense of constant danger i was almost paralyzed and in wretched physical condition"
train-clean-100-3259-158083-0106 train-clean-100/3259/158083/3259-158083-0106.flac 12125.0 "seven of us being in the party we were so exhausted and weary that we were obliged to stop constantly to rest on our way back from the walk we heard the baying of hounds very near us in the woods the matron said"
train-clean-100-3259-158083-0107 train-clean-100/3259/158083/3259-158083-0107.flac 14845.0 "one of the party miss findeisen asked whether they would attack us to which the matron replied that is just what they would do and hurried us along the baying grew louder and nearer at times and then more distant as the dogs rushed back and forth"
train-clean-100-3259-158083-0108 train-clean-100/3259/158083/3259-158083-0108.flac 13915.0 "and this went on until we reached the sewing room the effect of this upon our nerves can better be imagined than described every conceivable lie was tried in an effort to force the women to abandon their various form of resistance"
train-clean-100-3259-158083-0109 train-clean-100/3259/158083/3259-158083-0109.flac 14990.0 "they were told that no efforts were being made from the outside to reach them and that their attorney had been called off the case each one was told that she was the only one hunger striking each one was told that all the others had put on prison clothes and were working"
train-clean-100-3259-158083-0110 train-clean-100/3259/158083/3259-158083-0110.flac 12115.0 "although they were separated from one another they suspected the lies and remained strong in their resistance after mister o'brien's one visit and the subsequent reports in the press he was thereafter refused admission to the workhouse"
train-clean-100-3259-158083-0111 train-clean-100/3259/158083/3259-158083-0111.flac 15165.0 "it was evident that the administration was anxious to keep this group away from alice paul and her companions as they counted on handling the rebellion more easily in two groups than one meanwhile the condition of the prisoners in the workhouse grew steadily worse"
train-clean-100-3259-158083-0113 train-clean-100/3259/158083/3259-158083-0113.flac 11650.0 "it compelled the government to bring the prisoners into court and show cause why they should not be returned to the district jail this conservative southern judge said of the petition for the writ"
train-clean-100-3259-158083-0116 train-clean-100/3259/158083/3259-158083-0116.flac 11695.0 "no sooner was our plan decided upon than friends of the administration besought us to abandon the habeas corpus proceedings one member of the administration sent an emissary to our headquarters with the following appeal"
train-clean-100-3259-158083-0117 train-clean-100/3259/158083/3259-158083-0117.flac 12820.0 "if you will only drop these proceedings i can absolutely guarantee you that the prisoners will be removed from the workhouse to the jail in a week in a week they may be dead by that time we answered we cannot wait"
train-clean-100-3259-158083-0118 train-clean-100/3259/158083/3259-158083-0118.flac 13855.0 "and before the end of the week they hoped to increase their facilities for forcible feeding at the workhouse they also wished to conceal the treatment of the women the exposure of which would be inevitable in any court proceedings and lastly"
train-clean-100-3259-158083-0119 train-clean-100/3259/158083/3259-158083-0119.flac 16510.0 "the administration was anxious to avoid opening up the whole question of the legality of the very existence of the workhouse in virginia persons convicted in the district for acts committed in violation of district law were transported to virginia alien territory to serve their terms"
train-clean-100-3259-158083-0120 train-clean-100/3259/158083/3259-158083-0120.flac 16340.0 "it was a moot point whether prisoners were so treated with sufficient warrant in law eminent jurists held that the district had no right to convict a person under its laws and commit that person to confinement in another state they contended that sentence imposed upon a person for unlawful acts in the district"
train-clean-100-3259-158083-0121 train-clean-100/3259/158083/3259-158083-0121.flac 15360.0 "should be executed in the district hundreds of persons who had been convicted in the district of columbia and who had served their sentences in virginia had been without money or influence enough to contest this doubtful procedure in the courts the administration"
train-clean-100-3259-158083-0122 train-clean-100/3259/158083/3259-158083-0122.flac 15545.0 "was alarmed we quickened our pace a member of the administration rushed his attorney as courier to the women in the workhouse to implore them not to consent to the habeas corpus proceedings he was easily admitted and tried to extort from one prisoner at a time a promise to reject the plan"
train-clean-100-3259-158083-0123 train-clean-100/3259/158083/3259-158083-0123.flac 14835.0 "the women suspected his solicitude and refused to make any promise whatsoever without first being allowed to see their own attorney we began at once to serve the writ ordinarily this would be an easy thing to do but for us it developed into a very difficult task"
train-clean-100-3259-158083-0125 train-clean-100/3259/158083/3259-158083-0125.flac 14160.0 "where he kept himself discreetly hidden for several days when a deputy was found six attempts were made to serve the writ all failed finally by a ruse mister whittaker was caught at his home late at night"
train-clean-100-328-129766-0000 train-clean-100/328/129766/328-129766-0000.flac 2314.938 "and so might marry again when he would"
train-clean-100-328-129766-0001 train-clean-100/328/129766/328-129766-0001.flac 13500.0 "and to assist and support me as long as i lived and that if he died before me he would leave sufficient to his mother to take care of me still in the name of a sister and he was in some respects careful of me when he heard of me"
train-clean-100-328-129766-0002 train-clean-100/328/129766/328-129766-0002.flac 13885.0 "as you shall hear in its time i came away for england in the month of august after i had been eight years in that country and now a new scene of misfortunes attended me which perhaps few women have gone through the life of"
train-clean-100-328-129766-0003 train-clean-100/328/129766/328-129766-0003.flac 10300.0 "we had an indifferent good voyage till we came just upon the coast of england and where we arrived in two and thirty days but were then ruffled with two or three storms"
train-clean-100-328-129766-0004 train-clean-100/328/129766/328-129766-0004.flac 14935.0 "got some refreshment on shore and put to sea again though we met with very bad weather again in which the ship sprung her mainmast as they called it for i knew not what they meant but we got at last into milford haven in wales"
train-clean-100-328-129766-0006 train-clean-100/328/129766/328-129766-0006.flac 13235.0 "the isle of britain i resolved to venture it no more upon the waters which had been so terrible to me so getting my clothes and money on shore with my bills of loading and other papers i resolved to come for london"
train-clean-100-328-129766-0007 train-clean-100/328/129766/328-129766-0007.flac 12915.0 "the port whither she was bound was to bristol where my brother's chief correspondent lived i got to london in about three weeks where i heard a little while after that the ship was arrived in bristol"
train-clean-100-328-129766-0008 train-clean-100/328/129766/328-129766-0008.flac 15520.0 "the breaking of her mainmast she had great damage on board and that a great part of her cargo was spoiled i had now a new scene of life upon my hands and a dreadful appearance it had i was come away with a kind of final farewell"
train-clean-100-328-129766-0009 train-clean-100/328/129766/328-129766-0009.flac 15200.0 "what i brought with me was indeed considerable had it come safe and by the help of it i might have married again tolerably well but as it was i was reduced to between two or three hundred pounds in the whole and this without any hope of recruit"
train-clean-100-328-129766-0010 train-clean-100/328/129766/328-129766-0010.flac 4595.0 "i was entirely without friends nay even so much as without acquaintance"
train-clean-100-328-129766-0011 train-clean-100/328/129766/328-129766-0011.flac 16880.0 "that set me up formerly for a fortune she was dead and her husband also as i was informed upon sending a person unknown to inquire the looking after my cargo of goods soon after obliged me to take a journey to bristol and during my attendance upon that affair"
train-clean-100-328-129766-0012 train-clean-100/328/129766/328-129766-0012.flac 16114.999999999998 "i took the diversion of going to the bath for as i was still far from being old so my humour which was always gay continued so to an extreme and being now as it were a woman of fortune though i was a woman without a fortune"
train-clean-100-328-129766-0013 train-clean-100/328/129766/328-129766-0013.flac 8990.0 "as had been my case before the bath is a place of gallantry enough expensive and full of snares i went thither indeed"
train-clean-100-328-129766-0014 train-clean-100/328/129766/328-129766-0014.flac 13405.0 "but i must do myself justice as to protest i knew nothing amiss i meant nothing but in an honest way nor had i any thoughts about me at first that looked the way which afterwards i suffered them to be guided"
train-clean-100-328-129766-0015 train-clean-100/328/129766/328-129766-0015.flac 14480.0 "as it is called there and contracted some unhappy acquaintances which rather prompted the follies i fell afterwards into than fortified me against them i lived pleasantly enough kept good company that is to say gay fine company"
train-clean-100-328-129766-0016 train-clean-100/328/129766/328-129766-0016.flac 15730.0 "but had the discouragement to find this way of living sunk me exceedingly and that as i had no settled income so spending upon the main stock was but a certain kind of bleeding to death and this gave me many sad reflections in the interval of my other thoughts"
train-clean-100-328-129766-0017 train-clean-100/328/129766/328-129766-0017.flac 2009.9999999999998 "however i shook them off"
train-clean-100-328-129766-0018 train-clean-100/328/129766/328-129766-0018.flac 13810.0 "but i was in the wrong place for it i was not now at redriff where if i had set myself tolerably up some honest sea captain or other might have talked with me upon the honourable terms of matrimony but i was at the bath"
train-clean-100-328-129766-0019 train-clean-100/328/129766/328-129766-0019.flac 14095.0 "where men find a mistress sometimes but very rarely look for a wife and consequently all the particular acquaintances a woman can expect to make there must have some tendency that way i had spent the first season well enough"
train-clean-100-328-129766-0020 train-clean-100/328/129766/328-129766-0020.flac 5845.0 "for though i had contracted some acquaintance with a gentleman who came to the bath for his diversion"
train-clean-100-328-129766-0021 train-clean-100/328/129766/328-129766-0021.flac 16730.0 "as it might be called i had resisted some casual offers of gallantry and had managed that way well enough i was not wicked enough to come into the crime for the mere vice of it and i had no extraordinary offers made me that tempted me with the main thing which i wanted"
train-clean-100-328-129766-0022 train-clean-100/328/129766/328-129766-0022.flac 14290.0 "i contracted an acquaintance with a woman in whose house i lodged who though she did not keep an ill house as we call it yet had none of the best principles in herself i had on all occasions behaved myself so well"
train-clean-100-328-129766-0023 train-clean-100/328/129766/328-129766-0023.flac 12915.0 "as not to get the least slur upon my reputation on any account whatever and all the men that i had conversed with were of so good reputation that i had not given the least reflection by conversing with them"
train-clean-100-328-129766-0024 train-clean-100/328/129766/328-129766-0024.flac 15990.0 "for a wicked correspondence if they had any of them offered it yet there was one gentleman as above who always singled me out for the diversion of my company as he called it which as he was pleased to say was very agreeable to him but at that time"
train-clean-100-328-129766-0025 train-clean-100/328/129766/328-129766-0025.flac 6765.0 "there was no more in it i had many melancholy hours at the bath after the company was gone"
train-clean-100-328-129766-0026 train-clean-100/328/129766/328-129766-0026.flac 11735.0 "and for recruits of money yet i chose to come back to bath for my residence because being on good terms with the woman in whose house i lodged in the summer i found that during the winter i lived rather cheaper there"
train-clean-100-328-129766-0028 train-clean-100/328/129766/328-129766-0028.flac 14905.0 "of what lay hardest upon my mind and particularly the narrowness of my circumstances and the loss of my fortune by the damage of my goods at sea i told her also that i had a mother and a brother in virginia in good circumstances"
train-clean-100-328-129766-0029 train-clean-100/328/129766/328-129766-0029.flac 6745.0 "and as i had really written back to my mother in particular to represent my condition and the great loss i had received"
train-clean-100-328-129766-0030 train-clean-100/328/129766/328-129766-0030.flac 13140.0 "so i did not fail to let my new friend know that i expected a supply from thence and so indeed i did and as the ships went from bristol to york river in virginia and back again generally in less time from london"
train-clean-100-328-129766-0031 train-clean-100/328/129766/328-129766-0031.flac 15135.0 "and that my brother corresponded chiefly at bristol i thought it was much better for me to wait here for my returns than to go to london where also i had not the least acquaintance my new friend appeared sensibly affected with my condition"
train-clean-100-328-129766-0032 train-clean-100/328/129766/328-129766-0032.flac 12340.0 "and indeed was so very kind as to reduce the rate of my living with her to so low a price during the winter that she convinced me she got nothing by me and as for lodging during the winter i paid nothing at all"
train-clean-100-328-129766-0033 train-clean-100/328/129766/328-129766-0033.flac 11890.0 "till it was found necessary to do otherwise she had some persons of character that frequently lodged in her house and in particular the gentleman who as i said singled me out for his companion"
train-clean-100-328-129766-0034 train-clean-100/328/129766/328-129766-0034.flac 7660.0 "the winter before and he came down again with another gentleman in his company and two servants and lodged in the same house"
train-clean-100-328-129766-0035 train-clean-100/328/129766/328-129766-0035.flac 16280.000000000002 "letting him know that i was still with her but she denied it and protested to me that she did not and he said the same in a word this gentleman came down and continued to single me out for his peculiar confidence as well as conversation"
train-clean-100-328-129766-0036 train-clean-100/328/129766/328-129766-0036.flac 2720.0 "if i might believe him was to him"
train-clean-100-328-129766-0037 train-clean-100/328/129766/328-129766-0037.flac 15380.0 "and he had such an opinion of my virtue that as he often professed he believed if he should offer anything else i should reject him with contempt he soon understood from me that i was a widow that i had arrived at bristol from virginia by the last ships"
train-clean-100-328-129766-0038 train-clean-100/328/129766/328-129766-0038.flac 15875.0 "and that i waited at bath till the next virginia fleet should arrive by which i expected considerable effects i understood by him and by others of him that he had a wife but that the lady was distempered in her head and was under the conduct"
train-clean-100-328-129766-0039 train-clean-100/328/129766/328-129766-0039.flac 14875.0 "of her own relations which he consented to to avoid any reflections that might as was not unusual in such cases be cast on him for mismanaging her cure and in the meantime he came to the bath to divert his thoughts"
train-clean-100-328-129766-0040 train-clean-100/328/129766/328-129766-0040.flac 13885.0 "from the disturbance of such a melancholy circumstance as that was my landlady who of her own accord encouraged the correspondence on all occasions gave me an advantageous character of him"
train-clean-100-328-129766-0041 train-clean-100/328/129766/328-129766-0041.flac 14465.0 "as a man of honour and of virtue as well as of great estate and indeed i had a great deal of reason to say so of him too for though we lodged both on a floor and he had frequently come into my chamber even when i was in bed"
train-clean-100-328-129766-0043 train-clean-100/328/129766/328-129766-0043.flac 15770.0 "and she again used to tell me she believed it was so from the beginning however she used to tell me that she thought i ought to expect some gratification from him for my company for indeed he did as it were engross me and i was seldom from him"
train-clean-100-328-129766-0044 train-clean-100/328/129766/328-129766-0044.flac 3970.0 "i told her i had not given him the least occasion to think i wanted it"
train-clean-100-328-129766-0045 train-clean-100/328/129766/328-129766-0045.flac 2695.0 "and she did so and managed it so dexterously"
train-clean-100-328-129766-0046 train-clean-100/328/129766/328-129766-0046.flac 7240.0 "and so i put off all room for any offer for the present however it was not long before he attacked me again"
train-clean-100-328-129766-0047 train-clean-100/328/129766/328-129766-0047.flac 12240.0 "which he was sorry for assuring me that he inquired into it with no design to satisfy his own curiosity but merely to assist me if there was any occasion but since i"
train-clean-100-328-129766-0048 train-clean-100/328/129766/328-129766-0048.flac 16395.0 "in need of any assistance he had but one thing more to desire of me and that was that i would promise him that when i was any way straitened or like to be so i would frankly tell him of it and that i would make use of him with the same freedom that he made the offer"
train-clean-100-328-129766-0049 train-clean-100/328/129766/328-129766-0049.flac 14335.0 "adding that i should always find i had a true friend though perhaps i was afraid to trust him i omitted nothing that was fit to be said by one infinitely obliged to let him know that i had a due sense of his kindness"
train-clean-100-328-129766-0050 train-clean-100/328/129766/328-129766-0050.flac 15050.0 "and indeed from that time i did not appear so much reserved to him as i had done before though still within the bounds of the strictest virtue on both sides but how free soever our conversation was i could not arrive to that sort of freedom"
train-clean-100-328-129766-0051 train-clean-100/328/129766/328-129766-0051.flac 14745.0 "though i was secretly very glad of his offer some weeks passed after this and still i never asked him for money when my landlady a cunning creature who had often pressed me to it but found that i could not do it"
train-clean-100-328-129766-0052 train-clean-100/328/129766/328-129766-0052.flac 2585.0 "makes a story of her own inventing and comes in"
train-clean-100-328-129766-0054 train-clean-100/328/129766/328-129766-0054.flac 7665.0 "but the man you sent to bristol yesterday for money is come back and says he has brought none now i could by no means like her project"
train-clean-100-328-129766-0055 train-clean-100/328/129766/328-129766-0055.flac 7535.0 "which indeed he did not want and i clearly saw that i should lose nothing by being backward to ask so i took her up short"
train-clean-100-328-129766-0056 train-clean-100/328/129766/328-129766-0056.flac 15705.0 "said i for i assure you he brought me all the money i sent him for and here it is said i pulling out my purse with about twelve guineas in it and added i intend you shall have most of it by and by he seemed distasted a little at her talking"
train-clean-100-328-129766-0057 train-clean-100/328/129766/328-129766-0057.flac 15370.0 "as she did at first as well as i taking it as i fancied he would as something forward of her but when he saw me give such an answer he came immediately to himself again the next morning we talked of it again when i found he was fully satisfied"
train-clean-100-328-129766-0058 train-clean-100/328/129766/328-129766-0058.flac 14685.0 "and smiling said he hoped i would not want money and not tell him of it and that i had promised him otherwise i told him i had been very much dissatisfied at my landlady's talking so publicly the day before of what she had nothing to do with"
train-clean-100-328-129766-0059 train-clean-100/328/129766/328-129766-0059.flac 7640.0 "but i supposed she wanted what i owed her which was about eight guineas which i had resolved to give her and had accordingly"
train-clean-100-328-129766-0060 train-clean-100/328/129766/328-129766-0060.flac 15585.0 "he was in a might good humour when he heard me say i had paid her and it went off into some other discourse at that time but the next morning he having heard me up about my room before him he called to me and i answering he asked me to come into his chamber"
train-clean-100-328-129766-0061 train-clean-100/328/129766/328-129766-0061.flac 13550.0 "for he said he had something to say to me which was of some moment after some very kind expressions he asked me if i would be very honest to him and give a sincere answer to one thing he would desire of me"
train-clean-100-328-129766-0062 train-clean-100/328/129766/328-129766-0062.flac 13370.0 "at the word sincere and asking him if i had ever given him any answers which were not sincere i promised him i would why then his request was he said to let him see my purse"
train-clean-100-328-129766-0063 train-clean-100/328/129766/328-129766-0063.flac 7820.0 "i immediately put my hand into my pocket and laughing to him pulled it out and there was in it three guineas and a half"
train-clean-100-328-129766-0064 train-clean-100/328/129766/328-129766-0064.flac 13525.0 "not by a great deal well then he said he would have me promise to go and fetch him all the money i had every farthing i told him i would and i went into my chamber and fetched him a little private drawer"
train-clean-100-328-129766-0065 train-clean-100/328/129766/328-129766-0065.flac 12705.0 "where i had about six guineas more and some silver and threw it all down upon the bed and told him there was all my wealth honestly to a shilling he looked a little at it but did not tell it"
train-clean-100-328-129766-0066 train-clean-100/328/129766/328-129766-0066.flac 15105.0 "and then reaching his pocket pulled out a key and bade me open a little walnut tree box he had upon the table and bring him such a drawer which i did in which drawer there was a great deal of money in gold i believe near two hundred guineas"
train-clean-100-328-129766-0067 train-clean-100/328/129766/328-129766-0067.flac 12155.0 "but i knew not how much he took the drawer and taking my hand made me put it in and take a whole handful i was backward at that but he held my hand hard in his hand"
train-clean-100-328-129766-0068 train-clean-100/328/129766/328-129766-0068.flac 5205.0 "when i had done so he made me put them into my lap and took my little drawer"
train-clean-100-328-129766-0069 train-clean-100/328/129766/328-129766-0069.flac 10360.0 "and carry it all home into my own chamber i relate this story the more particularly because of the good humour there was in it and to show the temper with which we conversed"
train-clean-100-328-129766-0070 train-clean-100/328/129766/328-129766-0070.flac 3120.0 "and in a word pressed me to buy better"
train-clean-100-328-129766-0071 train-clean-100/328/129766/328-129766-0071.flac 14555.0 "for i loved nothing in the world better than fine clothes i told him i must housewife the money he had lent me or else i should not be able to pay him again he then told me in a few words that as he had a sincere respect for me and knew my circumstances"
train-clean-100-328-129766-0072 train-clean-100/328/129766/328-129766-0072.flac 11395.0 "and that he thought i had merited it from him by giving him my company so entirely as i had done after this he made me take a maid and keep house"
train-clean-100-328-129766-0073 train-clean-100/328/129766/328-129766-0073.flac 13580.0 "which i did very willingly believing as it appeared that i should lose nothing by it nor did the woman of the house fail to find her account in it too we had lived thus near three months when"
train-clean-100-328-129766-0074 train-clean-100/328/129766/328-129766-0074.flac 3980.0 "the company beginning to wear away at the bath he talked of going away"
train-clean-100-328-129766-0075 train-clean-100/328/129766/328-129766-0075.flac 9310.0 "i was not very easy in that proposal not knowing what posture i was to live in there or how he might use me but while this was in debate"
train-clean-100-328-129766-0076 train-clean-100/328/129766/328-129766-0076.flac 13985.0 "called shepton where he had some business and was there taken very ill and so ill that he could not travel so he sent his man back to bath to beg me that i would hire a coach and come over to him before he went"
train-clean-100-328-129766-0077 train-clean-100/328/129766/328-129766-0077.flac 15785.0 "he had left all his money and other things of value with me and what to do with them i did not know but i secured them as well as i could and locked up the lodgings and went to him where i found him very ill indeed however i persuaded him to be carried"
train-clean-100-328-129766-0078 train-clean-100/328/129766/328-129766-0078.flac 14150.0 "in a litter to the bath where there was more help and better advice to be had he consented and i brought him to the bath which was about fifteen miles as i remember here he continued very ill of a fever"
train-clean-100-328-129766-0080 train-clean-100/328/129766/328-129766-0080.flac 15915.0 "indeed if i had been his wife i could not have done more i sat up with him so much and so often that at last indeed he would not let me sit up any longer and then i got a pallet bed into his room and lay in it just at his bed's feet"
train-clean-100-328-129766-0081 train-clean-100/328/129766/328-129766-0081.flac 12220.0 "i was indeed sensibly affected with his condition and with the apprehension of losing such a friend as he was and was like to be to me and i used to sit and cry by him many hours together"
train-clean-100-328-129766-0082 train-clean-100/328/129766/328-129766-0082.flac 12435.0 "however at last he grew better and gave hopes that he would recover as indeed he did though very slowly were it otherwise than what i am going to say i should not be backward to disclose it"
train-clean-100-328-129766-0083 train-clean-100/328/129766/328-129766-0083.flac 14930.0 "as it is apparent i have done in other cases in this account but i affirm that through all this conversation abating the freedom of coming into the chamber when i or he was in bed and abating the necessary offices"
train-clean-100-328-129766-0084 train-clean-100/328/129766/328-129766-0084.flac 13895.0 "of attending him night and day when he was sick there had not passed the least immodest word or action between us oh that it had been so to the last after some time he gathered strength and grew well apace"
train-clean-100-328-129766-0085 train-clean-100/328/129766/328-129766-0085.flac 10710.0 "and i would have removed my pallet bed but he would not let me till he was able to venture himself without anybody to sit up with him and then i removed to my own chamber"
train-clean-100-328-129766-0086 train-clean-100/328/129766/328-129766-0086.flac 15140.0 "and when he grew quite well he made me a present of fifty guineas for my care and as he called it for hazarding my life to save his and now he made deep protestations of a sincere inviolable affection for me"
train-clean-100-328-129766-0088 train-clean-100/328/129766/328-129766-0088.flac 9715.0 "as he would defend it if i was assaulted by a ravisher i believed him and told him i did so but this did not satisfy him he would he said"
train-clean-100-328-129766-0089 train-clean-100/328/129766/328-129766-0089.flac 12900.0 "was a great while after this that i had occasion on my own business to go to bristol upon which he hired me a coach and would go with me and did so and now indeed our intimacy increased"
train-clean-100-328-129766-0090 train-clean-100/328/129766/328-129766-0090.flac 4980.0 "to have no lodging in the inn but in one large chamber with two beds in it"
train-clean-100-328-129766-0091 train-clean-100/328/129766/328-129766-0091.flac 8135.0 "and coming into that room said very frankly to him sir it is none of my business to inquire whether the lady be your spouse or no"
train-clean-100-328-129766-0092 train-clean-100/328/129766/328-129766-0092.flac 13875.0 "which drew quite across the room and effectually divided the beds well says my friend very readily these beds will do and as for the rest we are too near akin to lie together though we may lodge near one another"
train-clean-100-328-129766-0093 train-clean-100/328/129766/328-129766-0093.flac 15550.0 "he decently went out of the room till i was in bed and then went to bed in the bed on his own side of the room but lay there talking to me a great while at last repeating his usual saying that he could lie naked in the bed with me and not offer me the least injury"
train-clean-100-328-129766-0094 train-clean-100/328/129766/328-129766-0094.flac 15625.0 "he starts out of his bed and now my dear says he you shall see how just i will be to you and that i can keep my word and away he comes to my bed i resisted a little but i must confess i should not have resisted him much"
train-clean-100-328-129766-0095 train-clean-100/328/129766/328-129766-0095.flac 15340.0 "if he had not made those promises at all so after a little struggle as i said i lay still and let him come to bed when he was there he took me in his arms and so i lay all night with him but he had no more to do with me or offered anything to me"
train-clean-100-328-129766-0096 train-clean-100/328/129766/328-129766-0096.flac 14710.0 "other than embracing me as i say in his arms no not the whole night but rose up and dressed him in the morning and left me as innocent for him as i was the day i was born this was a surprising thing to me"
train-clean-100-328-129766-0097 train-clean-100/328/129766/328-129766-0097.flac 13410.0 "and perhaps may be so to others who know how the laws of nature work for he was a strong vigorous brisk person nor did he act thus on a principle of religion at all but of mere affection insisting on it"
train-clean-100-328-129766-0098 train-clean-100/328/129766/328-129766-0098.flac 6915.0 "that though i was to him to most agreeable woman in the world yet because he loved me he could not injure me"
train-clean-100-332-128985-0000 train-clean-100/332/128985/332-128985-0000.flac 15380.0 "we will pass to the consideration of a regular out and out pirate one from whose mast head would have floated the black flag with its skull and cross bones if that emblematic piece of bunting had been in use by the pirates of the period"
train-clean-100-332-128985-0001 train-clean-100/332/128985/332-128985-0001.flac 13585.0 "and his own was unknown and the brazilian because he was born in brazil though of dutch parents unlike most of his fellow practitioners he did not gradually become a pirate from his early youth"
train-clean-100-332-128985-0002 train-clean-100/332/128985/332-128985-0002.flac 14950.0 "he never had an intention of being anything else as soon as he grew to be a man he became a bloody buccaneer and at the first opportunity he joined a pirate crew and had made but a few voyages when it was perceived by his companions"
train-clean-100-332-128985-0003 train-clean-100/332/128985/332-128985-0003.flac 8160.0 "that he was destined to become a most remarkable sea robber he was offered the command of a ship with a well armed crew of marine savages"
