id file duration transcription
train-clean-100-1898-145715-0024 train-clean-100/1898/145715/1898-145715-0024.flac 14775.0 "fairer than a fairy eagerly ran to the window but in her haste she upset the basin and spilt all the water with which she had carefully filled it overnight no other water was at hand except that in the two bottles"
train-clean-100-1898-145715-0026 train-clean-100/1898/145715/1898-145715-0026.flac 16079.999999999998 "the prince made the most ardent and sincere protestations and promised to neglect nothing which might help to deliver his dear fairer than a fairy from her captivity and implored her to consent to their marriage as soon as they should both be free"
train-clean-100-1898-145715-0047 train-clean-100/1898/145715/1898-145715-0047.flac 14965.0 "in the first and most splendid of these carriages sat prince rainbow's mother she fondly embraced her son after which she informed him that his father had been dead for some years that the anger of the fairies was at length appeased"
train-clean-100-1898-145720-0000 train-clean-100/1898/145720/1898-145720-0000.flac 4180.0 "far away in north america where the red indians dwell"
train-clean-100-1898-145720-0006 train-clean-100/1898/145720/1898-145720-0006.flac 16300.0 "but grew less and less the farther he went south till it disappeared altogether soon the trees put forth their buds and flowers sprang up under his feet and instead of thick clouds there was blue sky over his head and everywhere the birds were singing"
train-clean-100-1898-145720-0012 train-clean-100/1898/145720/1898-145720-0012.flac 3740.0 "instead of hiding as he approached and birds circled round him"
train-clean-100-1898-145720-0016 train-clean-100/1898/145720/1898-145720-0016.flac 13655.0 "so they reached unhurt the shore of the happy island and wandered through the flowery fields and by the banks of rushing streams and they knew not hunger nor thirst neither cold nor heat"
train-clean-100-1898-145724-0002 train-clean-100/1898/145724/1898-145724-0002.flac 14480.0 "over there at the edge of the forest in the little hut you see in the distance replied the old woman the prince lifted her on to his horse and soon they reached the hut where the old woman got down and turning to the prince said"
train-clean-100-1898-145724-0004 train-clean-100/1898/145724/1898-145724-0004.flac 12790.0 "which deserves to be rewarded would you like to have the most beautiful woman in the world for your wife most certainly i would replied the prince so the old woman continued"
train-clean-100-1898-145724-0015 train-clean-100/1898/145724/1898-145724-0015.flac 12050.0 "they entered the castle and walked through twelve splendid halls all made of gold and diamonds in the twelfth room they found the mother dragon seated on a diamond throne she was the"
train-clean-100-1898-145724-0024 train-clean-100/1898/145724/1898-145724-0024.flac 4099.938 "she gave him at the same time a cloak made of copper"
train-clean-100-1898-145724-0030 train-clean-100/1898/145724/1898-145724-0030.flac 11080.0 "she said to him you are a brave youth and i will make you my body servant but what shall i give you as a reward to begin with"
train-clean-100-1926-143879-0011 train-clean-100/1926/143879/1926-143879-0011.flac 4225.0 "the little ludlows had not yet even from the american point of view"
train-clean-100-1926-143879-0012 train-clean-100/1926/143879/1926-143879-0012.flac 10275.0 "lily and the babies had joined her in switzerland in the month of july and they had spent a summer of fine weather in an alpine valley where the flowers were thick in the meadows"
train-clean-100-1926-143879-0013 train-clean-100/1926/143879/1926-143879-0013.flac 13405.0 "and the shade of great chestnuts made a resting place for such upward wanderings as might be undertaken by ladies and children on warm afternoons they had afterwards reached the french capital which was worshipped"
train-clean-100-1926-143879-0014 train-clean-100/1926/143879/1926-143879-0014.flac 6715.0 "and with costly ceremonies by lily but thought of as noisily vacant by isabel who in these days made"
train-clean-100-1926-143879-0022 train-clean-100/1926/143879/1926-143879-0022.flac 15420.0 "than that she didn't wish to speak it was more romantic to say nothing and drinking deep in secret of romance she was as little disposed to ask poor lily's advice as she would have been to close that rare volume forever"
train-clean-100-1926-147979-0011 train-clean-100/1926/147979/1926-147979-0011.flac 16570.0 "a drug man and willy o'reilly who traveled for a jewelry house and sold musical instruments the talk was all about good and bad hotels actors and actresses and musical prodigies i learned that missus gardener had gone to omaha to hear booth and barrett"
train-clean-100-1926-147979-0024 train-clean-100/1926/147979/1926-147979-0024.flac 14765.0 "whenever she caught him slipping away from the cabin she whipped him unmercifully and told him what dreadful things old mister d'arnault would do to him if he ever found him near the big house but the next time samson had a chance he ran away again"
train-clean-100-1926-147979-0026 train-clean-100/1926/147979/1926-147979-0026.flac 11915.0 "though it did not occur to her that he might have more of it than other children one day samson was standing thus while miss nellie was playing her lesson to her music master the windows were open"
train-clean-100-1926-147979-0033 train-clean-100/1926/147979/1926-147979-0033.flac 14825.0 "that lay under the bones of his pinched conical little skull definite as animal desires the door opened miss nellie and her music master stood behind it but blind samson who was so sensitive to presences did not know they were there"
train-clean-100-1926-147979-0047 train-clean-100/1926/147979/1926-147979-0047.flac 8640.0 "over the piano and began to draw the dance music out of it while the perspiration shone on his short wool and on his uplifted face"
train-clean-100-1926-147979-0049 train-clean-100/1926/147979/1926-147979-0049.flac 2790.0 "antonia seemed frightened at first"
train-clean-100-1926-147987-0001 train-clean-100/1926/147987/1926-147987-0001.flac 6245.0 "she hesitated and then told us how strangely mister cutter had behaved before he went away"
train-clean-100-1926-147987-0003 train-clean-100/1926/147987/1926-147987-0003.flac 4830.0 "or the way he looked at her i feel as if he is up to some of his tricks again"
train-clean-100-1926-147987-0028 train-clean-100/1926/147987/1926-147987-0028.flac 14220.0 "she had no choice but to go on to kansas city and take the first fast train for home cutter could have got home a day earlier than his wife by any one of a dozen simpler devices he could have left her in the omaha hotel"
train-clean-100-1963-142393-0016 train-clean-100/1963/142393/1963-142393-0016.flac 12865.0 "this morning brought with him new thoughts through that grey country thoughts which gave an altered significance to its story of the past that is a base"
train-clean-100-1963-142393-0029 train-clean-100/1963/142393/1963-142393-0029.flac 5135.0 "as if you could walk more fearless when you've more trust in another"
train-clean-100-1963-142393-0031 train-clean-100/1963/142393/1963-142393-0031.flac 5350.0 "when you can't look to them nearest to you t help you with a bit better thought"
train-clean-100-1963-142393-0032 train-clean-100/1963/142393/1963-142393-0032.flac 14945.0 "when adam came in sight of the grey town on the hill side and looked searchingly towards the green valley below for the first glimpse of the old thatched roof near the ugly red mill the scene looked less harsh in the soft"
train-clean-100-1963-142393-0035 train-clean-100/1963/142393/1963-142393-0035.flac 15045.0 "as the delicate weblike clouds had gradually melted away into the clear blue above him he seemed to see dinah's gentle face assuring him with its looks alone of all he longed to know"
train-clean-100-1963-142393-0050 train-clean-100/1963/142393/1963-142393-0050.flac 10155.0 "and adam rose from the stone wall it happened that just as he walked forward dinah had paused and turned round to look back at the village"
train-clean-100-1963-142393-0052 train-clean-100/1963/142393/1963-142393-0052.flac 8600.0 "she started without looking round as if she connected the sound with no place dinah adam said again"
train-clean-100-1963-142393-0054 train-clean-100/1963/142393/1963-142393-0054.flac 15545.0 "what a look of yearning love it was that the mild grey eyes turned on the strong dark eyed man she did not start again at the sight of him she said nothing but moved towards him so that his arm could clasp her round"
train-clean-100-1963-142776-0009 train-clean-100/1963/142776/1963-142776-0009.flac 15525.0 "let them simmer for a few minutes then pour the water to them and add the onion cut in thin slices the herbs mace and seasoning simmer till the eels are tender but do not break the fish take them out carefully"
train-clean-100-1963-142776-0025 train-clean-100/1963/142776/1963-142776-0025.flac 14205.0 "from some lines of oppian it would appear that the ancients were ignorant that the oyster is generally found adhering to rocks the starfish is one of the most deadly enemies of these bivalves the poet says"
train-clean-100-1963-142776-0031 train-clean-100/1963/142776/1963-142776-0031.flac 15330.0 "rub them through a tammy and mix them by degrees with the soup add ketchup or anchovy sauce to taste with a little lemon juice when it is well cooked put in a few picked prawns let them get thoroughly hot and serve"
train-clean-100-1963-147036-0001 train-clean-100/1963/147036/1963-147036-0001.flac 14635.0 "you he said again and walked towards her he held out his hand and she gave him the wallet without a word sit down he said kindly he thought she was going to faint i hope i didn't hurt you i hadn't the slightest idea"
train-clean-100-1963-147036-0009 train-clean-100/1963/147036/1963-147036-0009.flac 14930.0 "he was tongue tied for a second because i love you he said and his voice shook it did not seem to him that he was talking the words came of their own volition he had no more intention of telling her he loved her indeed"
train-clean-100-1963-147036-0017 train-clean-100/1963/147036/1963-147036-0017.flac 15885.0 "she got up to her feet unsteadily and swayed toward him in a second he was by her side his arms about her she made no resistance but rather he felt a yielding towards him which he had missed before her pale face was upturned to his and he stooped and kissed her"
train-clean-100-1970-10594-0005 train-clean-100/1970/10594/1970-10594-0005.flac 7015.0 "miss porter who came in haste to greet me wore the careworn look of a long and unrelieved vigil"
train-clean-100-1970-10594-0006 train-clean-100/1970/10594/1970-10594-0006.flac 12325.0 "how could i she asked when missus ocumpaugh did not close her eyes she did not even lie down but sat all night in an arm chair which she had wheeled into gwendolen's room"
train-clean-100-1970-10594-0007 train-clean-100/1970/10594/1970-10594-0007.flac 14285.0 "staring like one who sees nothing out into the night through the window which overlooks the river this morning we can not make her speak her eyes are dry with fever only now and then she utters a little moan"
train-clean-100-1970-10594-0043 train-clean-100/1970/10594/1970-10594-0043.flac 13860.0 "they will think i have gone to be on hand to meet mister ocumpaugh and will say that i have not the strength override their objections i put my whole cause in your hands you will go with me"
train-clean-100-1970-26100-0012 train-clean-100/1970/26100/1970-26100-0012.flac 16170.000000000002 "i'm sorry for when i saw this tree i thought we'd struck the right track there's one thing i can't make out i stated and that is the strange cry of my sister in her delirium look out jim it's going to hit us she called out"
train-clean-100-1970-26100-0017 train-clean-100/1970/26100/1970-26100-0017.flac 7360.0 "helpless before approaching death i could imagine helen's agony as she saw that dim black shape"
train-clean-100-1970-26100-0018 train-clean-100/1970/26100/1970-26100-0018.flac 14455.0 "look out jim it's going to hit us yes but how are we going to prove it i asked that's up to us now an aeroplane has such speed that it was easy for woods to fashion an ingenious alibi"
train-clean-100-1970-26100-0029 train-clean-100/1970/26100/1970-26100-0029.flac 13575.0 "i gave the boy a dollar and he went away happy jackson had a sheepish look on his face then mister woods wasn't here all through dinner jackson drat dat boy"
train-clean-100-1970-26100-0033 train-clean-100/1970/26100/1970-26100-0033.flac 14785.0 "was because he called my attention to the fact a few nights after the murder there were a few gentlemen in here and they were talking of mister felderson's death mister woods said in view of the fact that the murderer hadn't been found"
train-clean-100-1970-26100-0035 train-clean-100/1970/26100/1970-26100-0035.flac 16225.000000000002 "oh his alibi is good of course because he was around the club all that evening i guess he was here and i don't remember it i shook hands with him and left far out on the golf links the coroner was bending over examining something on the ground"
train-clean-100-1970-28415-0001 train-clean-100/1970/28415/1970-28415-0001.flac 15210.0 "jesus got on the donkey and started for jerusalem the disciples walked ahead when they had almost reached the city the disciples began to shout jesus used to say that they must not tell anyone that he was the messiah"
train-clean-100-1970-28415-0021 train-clean-100/1970/28415/1970-28415-0021.flac 15835.0 "watch out for the scribes and the pharisees he told the people and don't be like them they love to walk around in their long white robes and to have everybody bow to them in the street and to sit in the best seats in the synagogues and at dinners"
train-clean-100-1970-28415-0024 train-clean-100/1970/28415/1970-28415-0024.flac 13870.0 "then came a poor widow who put two small coins into the box jesus called his disciples to him and said i tell you this poor widow has given more than all these rich people are giving"
train-clean-100-1970-28415-0037 train-clean-100/1970/28415/1970-28415-0037.flac 14035.0 "what will you give me judas said if i turn jesus over to you the priests and rulers could hardly believe their ears thirty pieces of silver you shall have they cried if you give us jesus"
train-clean-100-200-124139-0001 train-clean-100/200/124139/200-124139-0001.flac 13760.0 "the sisters on hearing this repeated three or four times how much they were grieved how shocking it was to have a bad cold and how excessively they disliked being ill themselves and then thought no more of the matter"
train-clean-100-200-124139-0014 train-clean-100/200/124139/200-124139-0014.flac 14620.0 "and sat with her till summoned to coffee she was still very poorly and elizabeth would not quit her at all till late in the evening when she had the comfort of seeing her sleep and when it seemed to her rather right than pleasant"
train-clean-100-200-124139-0028 train-clean-100/200/124139/200-124139-0028.flac 9430.0 "observed elizabeth you must comprehend a great deal in your idea of an accomplished woman yes i do comprehend a great deal in it"
train-clean-100-200-124140-0000 train-clean-100/200/124140/200-124140-0000.flac 16000.0 "and some time afterwards from the two elegant ladies who waited on his sisters in spite of this amendment however she requested to have a note sent to longbourn desiring her mother to visit jane and form her own judgement of her situation"
train-clean-100-200-124140-0002 train-clean-100/200/124140/200-124140-0002.flac 14480.0 "she would not listen therefore to her daughter's proposal of being carried home neither did the apothecary who arrived about the same time think it at all advisable after sitting a little while with jane"
train-clean-100-200-124140-0003 train-clean-100/200/124140/200-124140-0003.flac 13750.0 "on miss bingley's appearance and invitation the mother and three daughters all attended her into the breakfast parlour bingley met them with hopes that missus bennet had not found miss bennet worse than she expected"
train-clean-100-200-124140-0009 train-clean-100/200/124140/200-124140-0009.flac 14345.0 "it does not follow that a deep intricate character is more or less estimable than such a one as yours lizzy cried her mother remember where you are and do not run on in the wild manner that you are suffered to do at home"
train-clean-100-200-124140-0015 train-clean-100/200/124140/200-124140-0015.flac 13590.0 "they have each their advantages and i can be equally happy in either aye that is because you have the right disposition but that gentleman looking at darcy seemed to think the country was nothing at all"
train-clean-100-200-124140-0018 train-clean-100/200/124140/200-124140-0018.flac 12120.0 "nothing but concern for elizabeth could enable bingley to keep his countenance his sister was less delicate and directed her eyes towards mister darcy with a very expressive smile"
train-clean-100-200-124140-0028 train-clean-100/200/124140/200-124140-0028.flac 12705.0 "darcy only smiled and the general pause which ensued made elizabeth tremble lest her mother should be exposing herself again she longed to speak but could think of nothing to say"
train-clean-100-200-126784-0000 train-clean-100/200/126784/200-126784-0000.flac 14325.0 "chapter five through solway sands through taross moss blindfold he knew the paths to cross by wily turns by desperate bounds had baffled percy's best bloodhounds"
train-clean-100-200-126784-0026 train-clean-100/200/126784/200-126784-0026.flac 16725.0 "rising from his chair and waiting anxiously for the reply has there been a strange gentleman staying with you during the storm continued the dragoon speaking with interest and in some degree sharing in the evident anxiety of the father"
train-clean-100-200-126784-0029 train-clean-100/200/126784/200-126784-0029.flac 13670.0 "i have no cold in my head i fancied it then from seeing you had covered such handsome black locks with that ugly old wig it was my mistake you will please to pardon it"
train-clean-100-200-126784-0033 train-clean-100/200/126784/200-126784-0033.flac 14495.0 "to me he was a total stranger you have but little to apprehend from his character answered the dragoon dryly but he is gone how when and whither"
train-clean-100-2007-132570-0003 train-clean-100/2007/132570/2007-132570-0003.flac 4455.0 "if you are to go running about the castle among all these drunken signors"
train-clean-100-2007-132570-0005 train-clean-100/2007/132570/2007-132570-0005.flac 14200.0 "well says i if you think there is danger then go with me and guard me i am never afraid when you are by what says he when i am scarcely recovered of one wound shall i put myself in the way of getting another"
train-clean-100-2007-132570-0009 train-clean-100/2007/132570/2007-132570-0009.flac 3125.062 "and he mistook ludovico's hall for old carlo's"
train-clean-100-2007-132570-0031 train-clean-100/2007/132570/2007-132570-0031.flac 13635.0 "but pray be secret ma'am that his excellenza introduced her only to impose upon the world that had begun to make free with her character so when people saw my lady notice her they thought what they had heard must be scandal"
train-clean-100-2007-132570-0033 train-clean-100/2007/132570/2007-132570-0033.flac 12215.0 "but she cannot hear them now poor soul said i emily turned away to conceal her emotion and then desired annette to go and make enquiry concerning the prisoners that might be in the castle"
train-clean-100-2007-132570-0043 train-clean-100/2007/132570/2007-132570-0043.flac 13705.0 "and from the vengeance he threatened but then the image of valancourt who so long had loved her and who was now perhaps so near her came to her heart and together with the strong feelings of indignation with which she had always"
train-clean-100-2007-132570-0044 train-clean-100/2007/132570/2007-132570-0044.flac 15300.0 "from her infancy regarded an act of injustice inspired her with a noble though imprudent courage sign the papers said montoni more impatiently than before never sir"
train-clean-100-2007-149877-0002 train-clean-100/2007/149877/2007-149877-0002.flac 10980.0 "drouet was not a drinker in excess he was not a moneyed man he only craved the best as his mind conceived it and such doings seemed to him a part of the best"
train-clean-100-2007-149877-0006 train-clean-100/2007/149877/2007-149877-0006.flac 13145.0 "some rich young rounders of the town all eating and drinking amid a buzz of popular commonplace conversation that's so and so over there was a common remark of these gentlemen among themselves"
train-clean-100-2007-149877-0008 train-clean-100/2007/149877/2007-149877-0008.flac 13905.0 "why he's manager of the grand opera house when these things would fall upon drouet's ears he would straighten himself a little more stiffly and eat with solid comfort if he had any vanity this augmented it"
train-clean-100-2007-149877-0009 train-clean-100/2007/149877/2007-149877-0009.flac 12480.0 "the floors were of brightly coloured tiles the walls a composition of rich dark polished wood which reflected the light and coloured stucco work which gave the place a very sumptuous appearance"
train-clean-100-2007-149877-0024 train-clean-100/2007/149877/2007-149877-0024.flac 12940.0 "to go to the races the theatres the sporting entertainments at some of the clubs he kept a horse and neat trap had his wife and two children who were well established in a neat house on the north side near lincoln park"
train-clean-100-2007-149877-0029 train-clean-100/2007/149877/2007-149877-0029.flac 13335.0 "and report the state of trade in the cities which he visited and so managed to make himself almost invariably agreeable to night he was particularly so since his report to the company had been favourably commented upon"
train-clean-100-2007-149877-0050 train-clean-100/2007/149877/2007-149877-0050.flac 14905.0 "insect infested rose of pleasure see that fellow coming in there said hurstwood glancing at a gentleman just entering arrayed in a high hat and prince albert coat his fat cheeks puffed and red as with good eating"
train-clean-100-2159-179154-0006 train-clean-100/2159/179154/2159-179154-0006.flac 12790.0 "at each individual awoke him one of the subjects when questioned afterward as to what sensation he experienced at the snapping of the fingers replied that it seemed to him as if something inside of his head responded"
train-clean-100-2159-179154-0007 train-clean-100/2159/179154/2159-179154-0007.flac 12660.0 "and with this sensation he regained self consciousness this is to be doubted as a rule subjects in this stage of hypnotism do not feel any sensation that they can remember"
train-clean-100-2159-179154-0010 train-clean-100/2159/179154/2159-179154-0010.flac 15050.0 "one young fellow aged about eighteen said that he was addicted to the cigarette habit the suggestion was made to him that he would not be able to smoke a cigarette for twenty four hours after the entertainment he was asked to smoke as was his usual habit"
train-clean-100-2159-179154-0011 train-clean-100/2159/179154/2159-179154-0011.flac 14370.0 "he was then away from any one who could influence him he replied that the very idea was repugnant however he was induced to take a cigarette in his mouth but it made him ill and he flung it away with every expression of disgust"
train-clean-100-2159-179154-0034 train-clean-100/2159/179154/2159-179154-0034.flac 12665.0 "all the world loves a lover as the saying is and all the world loves to laugh at him one of the subjects was told that the head of a man in the audience was on fire"
train-clean-100-2159-179154-0036 train-clean-100/2159/179154/2159-179154-0036.flac 13830.0 "then he calmly resumed his garment and walked back to the stage the side show closed the evening's entertainment a young man was told to think of himself as managing a side show at a circus"
train-clean-100-2159-179154-0037 train-clean-100/2159/179154/2159-179154-0037.flac 15870.0 "when his mind had absorbed this idea he was ordered to open his exhibition he at once mounted a table and in the voice of the traditional side show fakir began to dilate upon the fat woman and the snakes"
train-clean-100-2159-179156-0001 train-clean-100/2159/179156/2159-179156-0001.flac 10665.0 "the sensations produced during a state of hypnosis are very interesting as may be supposed they differ greatly in different persons"
train-clean-100-2159-179156-0006 train-clean-100/2159/179156/2159-179156-0006.flac 11445.0 "the operator said you are going to sleep you are getting sleepy you cannot open your eyes i was conscious that my heart was beating rapidly and i felt a sensation of terror"
train-clean-100-2159-179156-0021 train-clean-100/2159/179156/2159-179156-0021.flac 13945.0 "was played from the piano score the pulse of the subject became more rapid and at first of higher tension increasing from a normal rate of sixty beats a minute to one hundred twenty then"
train-clean-100-2159-179157-0009 train-clean-100/2159/179157/2159-179157-0009.flac 14105.0 "namely that of the clairvoyant and medium we may conceive how such a profession might become perfectly legitimate and highly useful but at present it seems as if any person who went into it"
train-clean-100-2159-179157-0010 train-clean-100/2159/179157/2159-179157-0010.flac 14900.0 "however honest he might be at the start soon began to deceive himself as well as others until he lost his power entirely to distinguish between fact and imagination before discussing the matter further"
train-clean-100-2159-179157-0032 train-clean-100/2159/179157/2159-179157-0032.flac 15905.0 "and his language was utterly devoid of sense while on the other hand a very intelligent lady who believed herself to be controlled by the spirit of charlotte cushman personated the part very well doctor cooke says of himself"
train-clean-100-2159-179157-0033 train-clean-100/2159/179157/2159-179157-0033.flac 14475.0 "i can hypnotize myself to such an extent that i will become wholly unconscious of events taking place around me and a long interval of time say from one half to two hours will be a complete blank"
train-clean-100-2182-150130-0000 train-clean-100/2182/150130/2182-150130-0000.flac 14620.0 "the summer passed away and the bleak fall came myles had long since accepted his position as one set apart from the others of his kind and had resigned himself to the evident fact that he was never to serve in the household in waiting upon the earl"
train-clean-100-2182-150130-0012 train-clean-100/2182/150130/2182-150130-0012.flac 15055.0 "but winter with all its grimness and sternness in the great cold stone walled castles of those days the only fire and almost the only light were those from the huge blazing logs that roared and crackled in the great open stone fireplace"
train-clean-100-2182-150130-0016 train-clean-100/2182/150130/2182-150130-0016.flac 15780.0 "when the sodden snow is fit for nothing but to make snowballs of thrice that bitter winter the moat was frozen over and the lads making themselves skates of marrow bones which they bought from the hall cook at a groat a pair went skimming over the smooth surface"
train-clean-100-2182-150130-0023 train-clean-100/2182/150130/2182-150130-0023.flac 15010.0 "for boys were boys and played at ball even in those faraway days a game called trap ball even yet in some parts of england it is played just as it was in myles falworth's day and enjoyed just as myles and his friends enjoyed it"
train-clean-100-2182-150130-0036 train-clean-100/2182/150130/2182-150130-0036.flac 16815.0 "he noticed the broad smooth walks the grassy terrace in front of the countess's apartments in the distance the quaint flower beds the yew trees trimmed into odd shapes and even the deaf old gardener working bare armed in the sunlight at a flower bed in the far corner by the tool house"
train-clean-100-2182-150130-0037 train-clean-100/2182/150130/2182-150130-0037.flac 14965.0 "the top of the wall was pointed like a house roof and immediately below him was covered by a thick growth of green moss and it flashed through his mind as he hung there that maybe it would offer a very slippery foothold for one dropping upon the steep slopes of the top"
train-clean-100-2182-181173-0007 train-clean-100/2182/181173/2182-181173-0007.flac 15255.0 "the statement that his old friend had become a lord and was in danger of being an earl if he lived long enough caused dick to so open his eyes and mouth and start that his cap fell off when he picked it up he uttered a rather singular exclamation"
train-clean-100-2182-181173-0018 train-clean-100/2182/181173/2182-181173-0018.flac 13715.0 "gloom had settled upon mister hobbs he was much depressed in spirits when his young friend brought to him in triumph the parting gift of a gold watch and chain mister hobbs found it difficult to acknowledge it properly"
train-clean-100-2182-181173-0023 train-clean-100/2182/181173/2182-181173-0023.flac 13255.0 "i'd come to see you replied mister hobbs graciously so it seemed to be agreed that if he received a pressing invitation from the earl to come and spend a few months at dorincourt castle"
train-clean-100-2182-181173-0024 train-clean-100/2182/181173/2182-181173-0024.flac 15685.0 "when the carriage stood at the door then a curious feeling of loneliness came upon the little boy his mamma had been shut up in her room for some time when she came down the stairs her eyes looked large and wet and her sweet mouth was trembling"
train-clean-100-2182-181183-0003 train-clean-100/2182/181183/2182-181183-0003.flac 14770.0 "who came to america to look for the earl's heir then came the descriptions of the new lord fauntleroy and his mother sometimes she was a gypsy sometimes an actress sometimes a beautiful spaniard"
train-clean-100-2182-181183-0022 train-clean-100/2182/181183/2182-181183-0022.flac 13720.0 "mister hobbs could scarcely believe the evidence of his senses when he looked across the counter and saw dick rush in with the paper in his hand the boy was out of breath with running so much out of breath in fact that he could scarcely speak"
train-clean-100-2182-181183-0032 train-clean-100/2182/181183/2182-181183-0032.flac 14020.0 "much to that young man's astonishment if he had not been a very young lawyer with a very enterprising mind and a great deal of spare time on his hands he might not have been so readily interested in what they had to say"
train-clean-100-2182-181183-0036 train-clean-100/2182/181183/2182-181183-0036.flac 2880.0 "and the second to benjamin tipton"
train-clean-100-229-130880-0002 train-clean-100/229/130880/229-130880-0002.flac 7460.0 "reentering the lounge i first noted the bearings of ceylon on which antiquity lavished so many different names"
train-clean-100-229-130880-0005 train-clean-100/229/130880/229-130880-0005.flac 5190.0 "is famous for its pearl fisheries would you be interested professor aronnax"
train-clean-100-229-130880-0011 train-clean-100/229/130880/229-130880-0011.flac 16020.0 "the seas of china and japan plus those seas south of the united states the gulf of panama and the gulf of california but it's off ceylon that such fishing reaps its richest rewards no doubt we'll be arriving a little early"
train-clean-100-229-130880-0016 train-clean-100/229/130880/229-130880-0016.flac 13800.0 "yet it strikes me that diving suits like yours could perform yeoman service in such work yes since those poor fishermen can't stay long underwater on his voyage to ceylon"
train-clean-100-229-130880-0028 train-clean-100/229/130880/229-130880-0028.flac 15470.0 "bright and early this said in a carefree tone captain nemo left the lounge if you're invited to hunt bears in the swiss mountains you might say oh good i get to go bear hunting tomorrow"
train-clean-100-229-130880-0035 train-clean-100/229/130880/229-130880-0035.flac 6840.0 "and how i resented the offhand manner in which the captain had extended his deplorable invitation"
train-clean-100-229-130880-0038 train-clean-100/229/130880/229-130880-0038.flac 15295.0 "just then conseil and the canadian entered with a calm even gleeful air little did they know what was waiting for them ye gods sir ned land told me your captain nemo the devil take him"
train-clean-100-229-130880-0044 train-clean-100/229/130880/229-130880-0044.flac 14615.0 "for my part i stared at them with anxious eyes as if they were already missing a limb or two should i alert them yes surely but i hardly knew how to go about it would master"
train-clean-100-229-130880-0048 train-clean-100/229/130880/229-130880-0048.flac 7020.0 "for orientals it's a drop of solidified dew for the ladies it's a jewel"
train-clean-100-229-130880-0070 train-clean-100/229/130880/229-130880-0070.flac 15755.0 "how ingenious conseil said to reduce dividing and classifying pearls to a mechanical operation and could master tell us the profits brought in by harvesting these banks of pearl oysters according to sirr's book i replied"
train-clean-100-229-130880-0072 train-clean-100/229/130880/229-130880-0072.flac 7405.0 "but i don't think these fisheries bring in the returns they once did similarly the central american fisheries"
train-clean-100-229-130880-0081 train-clean-100/229/130880/229-130880-0081.flac 15225.0 "that essence of orient must sell for quite a large sum as little as zero it comes from the scales of a european carp it's nothing more than a silver substance that collects in the water and is preserved in ammonia it's worthless"
train-clean-100-229-130880-0086 train-clean-100/229/130880/229-130880-0086.flac 15595.0 "shaking his head in fact i said mister land is right and if we ever brought back to europe or america a pearl worth millions it would make the story of our adventures more authentic and much more rewarding that's how i see it"
train-clean-100-229-130880-0088 train-clean-100/229/130880/229-130880-0088.flac 14090.0 "what risks would you run in a job like that ned land said swallowing a few gulps of salt water whatever you say ned then trying to imitate captain nemo's carefree tone i asked"
train-clean-100-2384-152900-0012 train-clean-100/2384/152900/2384-152900-0012.flac 14660.0 "they were served out to us from the naval stores the other five were new and we bought them from the army depots it was our intention to use the tents as temporary houses they were easily and quickly set up and were strong and warm"
train-clean-100-2384-152900-0019 train-clean-100/2384/152900/2384-152900-0019.flac 12530.0 "we had forty ski poles with ebonite points the ski bindings were a combination of the huitfeldt and the hoeyer ellefsen bindings we also had quantities of loose straps"
train-clean-100-2384-152900-0022 train-clean-100/2384/152900/2384-152900-0022.flac 13455.0 "how often one reads in narratives of polar travel that it took such and such a time often hours to set up the tent and then when at last it was up one lay expecting it to be blown down at any moment"
train-clean-100-2384-152900-0024 train-clean-100/2384/152900/2384-152900-0024.flac 10015.0 "which came from the estate of palsgaard in jutland and the material did all it promised these cases were one foot square and fifteen and a half inches high"
train-clean-100-2384-152900-0029 train-clean-100/2384/152900/2384-152900-0029.flac 13730.0 "we may divide it into two classes the outfit for specially low temperatures and that for more moderate temperatures it must be remembered that no one had yet wintered on the barrier so we had to be prepared for anything"
train-clean-100-2384-152900-0031 train-clean-100/2384/152900/2384-152900-0031.flac 3300.0 "first the reindeer skins had to be bought in a raw state"
train-clean-100-2384-152900-0033 train-clean-100/2384/152900/2384-152900-0033.flac 10740.0 "with his help i have succeeded in obtaining things that i should otherwise never have been able to get he shrank from no amount of work but went on till he had found what i wanted"
train-clean-100-2384-152900-0034 train-clean-100/2384/152900/2384-152900-0034.flac 13220.0 "this time he procured nearly two hundred and fifty good reindeer skins dressed by the lapps and sent them to christiania here i had great trouble in finding a man who could sew skins but at last i found one"
train-clean-100-2384-152900-0049 train-clean-100/2384/152900/2384-152900-0049.flac 12185.0 "for if they had known it they could not possibly have let it go so far the fact is that in this case sensation is a somewhat doubtful guide for the feet lose all sensation"
train-clean-100-2384-152900-0055 train-clean-100/2384/152900/2384-152900-0055.flac 15140.0 "in my opinion on a long journey such as that we had before us the ski must be perfectly steady i do not know anything that tires me more than a bad fastening that is one that allows the foot to shift in the binding"
train-clean-100-2384-152900-0059 train-clean-100/2384/152900/2384-152900-0059.flac 16470.0 "fortunately i had found a man who was evidently interested in the question we agreed that he should make a sample pair after the pattern of ski boots the sole was to be thick and stiff for we had to be prepared to use crampons but the uppers as soft as possible"
train-clean-100-2384-152900-0065 train-clean-100/2384/152900/2384-152900-0065.flac 15735.0 "for the giant boots turned out much too small among other equipment i must mention our excellent primus cooking apparatus this all came complete from a firm in stockholm for cooking on sledge journeys the primus stove ranks above all others"
