id file duration transcription
train-clean-100-1235-135883-0021 train-clean-100/1235/135883/1235-135883-0021.flac 13785.0 "the next morning before day dinarzade failed not to call to her sister my dear sister if you be not asleep i pray you till day break which is very near to go on with the story you began last night"
train-clean-100-1235-135883-0023 train-clean-100/1235/135883/1235-135883-0023.flac 16065.000000000002 "in the original work scheherazade continually breaks off to ask the sultan to spare her life for another day that she may finish the story she is relating as these interruptions considerably interfere with the continued interest of the stories it has been deemed advisable to omit them"
train-clean-100-1235-135883-0024 train-clean-100/1235/135883/1235-135883-0024.flac 3835.0 "for heaven's sake hold your hand allow me one word"
train-clean-100-1235-135883-0025 train-clean-100/1235/135883/1235-135883-0025.flac 2300.0 "to bid my wife and children adieu and"
train-clean-100-1235-135883-0026 train-clean-100/1235/135883/1235-135883-0026.flac 15355.0 "that they may not go to law after my death when i have done this i will come back and submit to whatever you shall please to command but said the genie if i grant you the time you ask i doubt you will never return"
train-clean-100-1235-135883-0028 train-clean-100/1235/135883/1235-135883-0028.flac 14140.0 "i ask a year said the merchant i cannot in less settle my affairs and prepare myself to die without regret but i promise you that this day twelve months i will return under these trees"
train-clean-100-1235-135883-0032 train-clean-100/1235/135883/1235-135883-0032.flac 3935.0 "that his family apprehended something calamitous had befallen him"
train-clean-100-1235-135883-0033 train-clean-100/1235/135883/1235-135883-0033.flac 13625.0 "we are all overjoyed said she at your return but you alarm us by your lamentations pray tell us the cause of your sorrow alas replied the husband i have but a year to live"
train-clean-100-1235-135883-0034 train-clean-100/1235/135883/1235-135883-0034.flac 15980.0 "he then related what had passed betwixt him and the genie and informed her that he had given him his oath to return at the end of the year to receive death from his hands when they heard this afflicting intelligence they all began to lament in the most distressing manner"
train-clean-100-1235-135883-0040 train-clean-100/1235/135883/1235-135883-0040.flac 4280.0 "an old man leading a hind appeared and drew near him"
train-clean-100-1235-135883-0042 train-clean-100/1235/135883/1235-135883-0042.flac 13985.0 "he then seated himself by the merchant and they entered into conversation but i see day said scheherazade and must leave off yet the best of the story is to come the sultan resolving to hear the end of it"
train-clean-100-1235-135883-0044 train-clean-100/1235/135883/1235-135883-0044.flac 12915.0 "but the sultan wishing to learn what followed betwixt the merchant and the genie bade her proceed with that which she did as follows sir while the merchant and the old man who led the hind were conversing"
train-clean-100-1235-135883-0046 train-clean-100/1235/135883/1235-135883-0046.flac 8680.0 "the old man with the hind told him the adventure of the merchant and genie with all that had passed between them particularly the merchant's oath"
train-clean-100-1235-135883-0047 train-clean-100/1235/135883/1235-135883-0047.flac 13965.0 "they had scarcely begun to converse together when there arrived a third old man leading a mule he addressed himself to the two former and asked why the merchant who sat with them looked so melancholy they told him the reason"
train-clean-100-1235-135884-0006 train-clean-100/1235/135884/1235-135884-0006.flac 12975.0 "the wretch carried my son to a desolate place where by her enchantments she changed him into a calf and gave him to my farmer to fatten pretending she had bought him"
train-clean-100-1235-135884-0011 train-clean-100/1235/135884/1235-135884-0011.flac 13805.0 "and finding myself moved with compassion i could not find in my heart to give her a blow but ordered my farmer to get me another my wife who was present was enraged at my tenderness"
train-clean-100-1235-135884-0013 train-clean-100/1235/135884/1235-135884-0013.flac 12630.0 "and combating my compassion which suspended the sacrifice was going to give her the fatal blow when the victim redoubling her tears and bellowing disarmed me a second time"
train-clean-100-1235-135884-0015 train-clean-100/1235/135884/1235-135884-0015.flac 5960.0 "though to she seemed very fat take her yourself said i to him"
train-clean-100-1235-135884-0017 train-clean-100/1235/135884/1235-135884-0017.flac 6135.0 "as soon as he beheld me he made so great an effort to come near me that he broke his cord"
train-clean-100-1235-135884-0018 train-clean-100/1235/135884/1235-135884-0018.flac 13670.0 "with his head against the ground as if he meant to excite my compassion conjuring me not to be so cruel as to take his life and did as much as was possible for him to signify that he was my son"
train-clean-100-1235-135884-0019 train-clean-100/1235/135884/1235-135884-0019.flac 13625.0 "i was more surprised and affected with this action than with the tears of the cow i felt a tender pity which interested me on his behalf or rather nature did its duty"
train-clean-100-1235-135884-0021 train-clean-100/1235/135884/1235-135884-0021.flac 14640.0 "take my advice sacrifice no other calf but that wife i replied i will not sacrifice him i will spare him and pray do not you oppose me"
train-clean-100-1235-135884-0023 train-clean-100/1235/135884/1235-135884-0023.flac 14150.0 "when turning his eyes bathed with tears in a languishing manner towards me he affected me so much that i had not strength to kill him i let the knife fall and told my wife positively"
train-clean-100-1235-135884-0028 train-clean-100/1235/135884/1235-135884-0028.flac 12740.0 "as soon as i arrived i went forthwith to the stall where my son was kept he could not return my embraces but received them in such a manner as fully satisfied me he was my son"
train-clean-100-1235-135884-0030 train-clean-100/1235/135884/1235-135884-0030.flac 15310.0 "except on two conditions the first is that you give him to me for my husband and the second that you allow me to punish the person who changed him into a calf as to the first i replied"
train-clean-100-1235-135884-0032 train-clean-100/1235/135884/1235-135884-0032.flac 12825.0 "only i must pray you not to take her life i am going then answered she to treat her as she treated your son to this i consent said i"
train-clean-100-1235-135884-0033 train-clean-100/1235/135884/1235-135884-0033.flac 4560.0 "provided you first of all restore to me my son"
train-clean-100-1235-135884-0035 train-clean-100/1235/135884/1235-135884-0035.flac 14100.0 "but if thou be a man and art changed into a calf by enchantment return to thy natural shape by the permission of the sovereign creator as she spoke she threw water upon him"
train-clean-100-1235-135884-0037 train-clean-100/1235/135884/1235-135884-0037.flac 15190.0 "with such a transport of joy that i knew not what i was doing it is heaven that hath sent us this young maid to remove the horrible charm by which you were enchanted and to avenge the injury done to you and your mother i doubt not"
train-clean-100-1235-135884-0039 train-clean-100/1235/135884/1235-135884-0039.flac 13985.0 "i desired she might have this shape rather than another less agreeable that we might see her in the family without horror since that time my son is become a widower and gone to travel"
train-clean-100-1235-135884-0040 train-clean-100/1235/135884/1235-135884-0040.flac 15460.0 "it being now several years since i heard of him i am come abroad to inquire after him and not being willing to trust anybody with my wife till i should return home i thought fit to take her everywhere with me"
train-clean-100-1235-135887-0000 train-clean-100/1235/135887/1235-135887-0000.flac 2020.0 "the story of the grecian king"
train-clean-100-1235-135887-0005 train-clean-100/1235/135887/1235-135887-0005.flac 13030.0 "do you assure me that you will cure my leprosy without potion or applying any external medicine yes sire replied the physician i promise myself success through god's assistance"
train-clean-100-1235-135887-0006 train-clean-100/1235/135887/1235-135887-0006.flac 12500.0 "and to morrow with your majesty's permission i will make the trial the physician returned to his quarters made a hollow mace and at the handle he put in his drugs"
train-clean-100-1235-135887-0008 train-clean-100/1235/135887/1235-135887-0008.flac 6470.0 "and after a profound reverence said to the king he judged it meet that his majesty should take horse"
train-clean-100-1235-135887-0015 train-clean-100/1235/135887/1235-135887-0015.flac 12890.0 "and shewed himself to his courtiers who eager to know the success of the new medicine came thither betimes and when they saw the king perfectly cured expressed great joy"
train-clean-100-1235-135887-0016 train-clean-100/1235/135887/1235-135887-0016.flac 12955.0 "bowed himself before the throne with his face to the ground the king perceiving him made him sit down by his side presented him to the assembly and gave him all the commendation he deserved"
train-clean-100-1235-135887-0019 train-clean-100/1235/135887/1235-135887-0019.flac 12105.0 "continued every day to load him with new favours but this king had a vizier who was avaricious envious and naturally capable of every kind of mischief"
train-clean-100-1235-135887-0021 train-clean-100/1235/135887/1235-135887-0021.flac 13335.0 "to effect this he went to the king and told him in private that he had some information of the greatest consequence to communicate the king having asked what it was sire said he"
train-clean-100-1235-135887-0023 train-clean-100/1235/135887/1235-135887-0023.flac 12920.0 "i am well informed of what i have had the honour to reveal to your majesty therefore do not rest in dangerous security if your majesty be asleep be pleased to awake"
train-clean-100-1235-135887-0027 train-clean-100/1235/135887/1235-135887-0027.flac 15440.0 "instead of listening to you i tell you that from this day forward i will give that great man a pension of a thousand pieces of gold per month for his life nay though i were to share with him all my riches and dominions"
train-clean-100-1235-135887-0029 train-clean-100/1235/135887/1235-135887-0029.flac 12250.0 "to prevent his putting to death the prince his son what the grecian king said about king sinbad raised the vizier's curiosity who said i pray your majesty to pardon me"
train-clean-100-1235-135887-0031 train-clean-100/1235/135887/1235-135887-0031.flac 9995.0 "after having represented to king sinbad that he ought to beware lest on the accusation of a mother in law he should commit an action of which he might afterwards repent"
train-clean-100-1263-138246-0000 train-clean-100/1263/138246/1263-138246-0000.flac 14215.0 "and a crane let them down to the conical top of the projectile there an opening made for the purpose gave them access to the aluminum car the tackle belonging to the crane being hauled from outside"
train-clean-100-1263-138246-0001 train-clean-100/1263/138246/1263-138246-0001.flac 14600.0 "nicholl once introduced with his companions inside the projectile began to close the opening by means of a strong plate held in position by powerful screws other plates closely fitted"
train-clean-100-1263-138246-0002 train-clean-100/1263/138246/1263-138246-0002.flac 14090.0 "covered the lenticular glasses and the travelers hermetically enclosed in their metal prison were plunged in profound darkness and now my dear companions said michel ardan"
train-clean-100-1263-138246-0007 train-clean-100/1263/138246/1263-138246-0007.flac 13980.0 "do you say to yourself this prison may be our tomb tomb perhaps still i would not change it for mahomet's which floats in space but never advances an inch"
train-clean-100-1263-138246-0008 train-clean-100/1263/138246/1263-138246-0008.flac 15610.0 "while michel ardan was speaking barbicane and nicholl were making their last preparations nicholl's chronometer marked twenty minutes past ten p m when the three travelers were finally enclosed in their projectile"
train-clean-100-1263-138246-0010 train-clean-100/1263/138246/1263-138246-0010.flac 16145.0 "murchison will launch the electric spark on the wire which communicates with the charge of the columbiad at that precise moment we shall leave our spheroid thus we still have twenty seven minutes to remain on the earth"
train-clean-100-1263-138246-0012 train-clean-100/1263/138246/1263-138246-0012.flac 15625.0 "well twenty four if you like my noble captain said ardan twenty four minutes in which to investigate michel said barbicane during the passage we shall have plenty of time to investigate the most difficult questions"
train-clean-100-1263-138246-0013 train-clean-100/1263/138246/1263-138246-0013.flac 13390.0 "for the present we must occupy ourselves with our departure are we not ready doubtless but there are still some precautions to be taken to deaden as much as possible the first shock"
train-clean-100-1263-138246-0016 train-clean-100/1263/138246/1263-138246-0016.flac 12300.0 "for some moments the three travelers looked at each other then they began to examine the objects imprisoned with them everything is in its place said barbicane"
train-clean-100-1263-138246-0017 train-clean-100/1263/138246/1263-138246-0017.flac 14310.0 "we have now to decide how we can best place ourselves to resist the shock position cannot be an indifferent matter and we must as much as possible prevent the rush of blood to the head"
train-clean-100-1263-138246-0021 train-clean-100/1263/138246/1263-138246-0021.flac 11500.0 "three thick and solidly made couches had been placed in the projectile nicholl and barbicane placed them in the center of the disc forming the floor"
train-clean-100-1263-138246-0022 train-clean-100/1263/138246/1263-138246-0022.flac 14685.0 "there the three travelers were to stretch themselves some moments before their departure during this time ardan not being able to keep still turned in his narrow prison like a wild beast in a cage"
train-clean-100-1263-138246-0024 train-clean-100/1263/138246/1263-138246-0024.flac 13300.062 "he exclaimed teasing them so you are going to show the moon dogs the good habits of the dogs of the earth that will do honor to the canine race if ever we do come down again"
train-clean-100-1263-138246-0025 train-clean-100/1263/138246/1263-138246-0025.flac 14425.0 "i will bring a cross type of moon dogs which will make a stir if there are dogs in the moon said barbicane there are said michel ardan just as there are horses cows"
train-clean-100-1263-138246-0026 train-clean-100/1263/138246/1263-138246-0026.flac 15525.0 "donkeys and chickens i bet that we shall find chickens a hundred dollars we shall find none said nicholl done my captain replied ardan clasping nicholl's hand but by the bye"
train-clean-100-1263-138246-0027 train-clean-100/1263/138246/1263-138246-0027.flac 13080.0 "thirty seven minutes six seconds past ten it is understood captain well before another quarter of an hour you will have to count nine thousand dollars to the president"
train-clean-100-1263-138246-0028 train-clean-100/1263/138246/1263-138246-0028.flac 8685.0 "four thousand because the columbiad will not burst and five thousand because the projectile will rise more than six miles in the air"
train-clean-100-1263-138246-0032 train-clean-100/1263/138246/1263-138246-0032.flac 16309.999999999998 "at the bottom of a gun nine hundred feet long and under this projectile are rammed four hundred thousand pounds of gun cotton which is equal to one million six hundred thousand pounds of ordinary powder and friend murchison"
train-clean-100-1263-138246-0035 train-clean-100/1263/138246/1263-138246-0035.flac 15750.0 "one clasp of the hand my friends yes exclaimed michel ardan more moved than he wished to appear and the three bold companions were united in a last embrace god preserve us"
train-clean-100-1263-138246-0036 train-clean-100/1263/138246/1263-138246-0036.flac 12340.0 "barbicane quickly put out the gas and lay down by his companions and the profound silence was only broken by the ticking of the chronometer marking the seconds"
train-clean-100-1263-139804-0000 train-clean-100/1263/139804/1263-139804-0000.flac 11445.0 "sustains the shortest lived human beings of our universe it is seldom that any of the creatures reach more than four years of age according to our standards of time"
train-clean-100-1263-139804-0001 train-clean-100/1263/139804/1263-139804-0001.flac 13060.0 "they are nearly as large as we and relatively much lighter in weight all the periods of physical growth are correspondingly decreased children walk four or five weeks after birth"
train-clean-100-1263-139804-0002 train-clean-100/1263/139804/1263-139804-0002.flac 11675.0 "and are capable of receiving regular instruction at the age of five months strange as it may seem this sphere which for convenience we will call brief"
train-clean-100-1263-139804-0003 train-clean-100/1263/139804/1263-139804-0003.flac 14830.0 "revolves very slowly on its axis so that our world makes fifteen times as many revolutions as this planet it requires but little arithmetic to figure out that the people of brief do not see the sun rise very often"
train-clean-100-1263-139804-0004 train-clean-100/1263/139804/1263-139804-0004.flac 13665.0 "on this world of brief all vegetables mature in periods so short that one marvels when he hears it think of cereals reaching maturity in seven or eight of our days or during one day of brief"
train-clean-100-1263-139804-0005 train-clean-100/1263/139804/1263-139804-0005.flac 14555.0 "early in the morning certain crops are planted and are harvested at night two or more days are required for maturing other crops actually the people of brief raise their crops with less labor than is required amongst us"
train-clean-100-1263-139804-0008 train-clean-100/1263/139804/1263-139804-0008.flac 14194.937 "there being no competition no time or space is required for sensational trash thus if nothing of importance occurs nothing need be transmitted the official news censors decide as to the relative importance of occurrences"
train-clean-100-1263-139804-0009 train-clean-100/1263/139804/1263-139804-0009.flac 14895.062 "there need not be a certain amount of news telegraphed each hour the government verifies as much as possible all reports before they are transmitted there are indeed some advantages in the government being in constant touch with each home under its care"
train-clean-100-1263-139804-0010 train-clean-100/1263/139804/1263-139804-0010.flac 12600.0 "the advertising department pays nearly all expenses of this whole system of journalism announcements for private gain are paid at a regular rate it costs more to advertise at certain periods than at other times"
train-clean-100-1263-139804-0013 train-clean-100/1263/139804/1263-139804-0013.flac 15470.0 "for instance a strong fabric of chosen shade is fastened at the neck hip knee and ankle and lies carelessly over the parts between the females never graduated to the corset degree and while they do not cut a scientific figure"
train-clean-100-1263-139804-0014 train-clean-100/1263/139804/1263-139804-0014.flac 9500.0 "transportation the methods of traveling are so contrary to our conceptions and practices that i almost forbear to attempt any description"
train-clean-100-1263-139804-0015 train-clean-100/1263/139804/1263-139804-0015.flac 14580.0 "when an exchange of seats is necessary it is all done so easily and so quickly that you would wonder why we tolerate trolley cars in traveling from city to city a system is in use that i will call the toboggan slide system"
train-clean-100-1263-139804-0017 train-clean-100/1263/139804/1263-139804-0017.flac 15350.0 "and then another wild dash i have no words of praise for this system although the briefites can cover considerable territory in an hour they look upon this gravity system as a wonderful achievement for it has not been in operation for more than three hundred years"
train-clean-100-1263-139804-0018 train-clean-100/1263/139804/1263-139804-0018.flac 13910.0 "the power of steam has never been utilized no genius of all this active world of brief ever conceived the idea that almost unlimited power lies wrapped up in thin vapory water but they have discovered what we would call gaseous oil"
train-clean-100-1263-139804-0020 train-clean-100/1263/139804/1263-139804-0020.flac 15000.0 "and that he prophesied great changes when his gas propelled vehicle was perfected think of how much value an ordinary citizen of our world would be to these briefites if he could step upon their world and communicate with them concerning the magic wonders of steam"
train-clean-100-1263-139804-0022 train-clean-100/1263/139804/1263-139804-0022.flac 13485.0 "public highways these interesting people excel us in their style and manner of home building fencing and making public highways we are heathenish in our progress along the line of road making especially"
train-clean-100-1263-139804-0023 train-clean-100/1263/139804/1263-139804-0023.flac 16535.0 "in all my vast journey among the worlds i found only a few comparatively whereon the roads were inferior to ours in the world of brief the state prescribes the manner of public highways and each citizen must contribute his share to their creation and maintenance"
train-clean-100-1263-139804-0025 train-clean-100/1263/139804/1263-139804-0025.flac 12770.0 "religious life the religious life of the people of brief is on an average of a higher type than is found in our world their belief in immortality has run parallel with their existence as a people"
train-clean-100-1263-139804-0026 train-clean-100/1263/139804/1263-139804-0026.flac 12530.0 "the most faithful translation of this word into our language would be god affluence kerm cher or god breath appeared upon brief full grown"
train-clean-100-1263-139804-0027 train-clean-100/1263/139804/1263-139804-0027.flac 16295.000000000002 "similar to christ he confirmed his identity by unanswerable miracles many however disbelieved in kerm cher and held to the old axiomatic truths thus creeds were prevalent and they remain until now"
train-clean-100-1263-139804-0029 train-clean-100/1263/139804/1263-139804-0029.flac 14145.0 "and that his followers would lose the throne of civil power that they would be tested for a season in the valley of humiliation and by the fires of terrible persecution and that they who would endure unto the end would be glorified"
train-clean-100-1263-141777-0000 train-clean-100/1263/141777/1263-141777-0000.flac 12865.0 "moisture from the night's rain hung on the tree leaves clung in globules to rynch's sweating body he lay on a wide branch trying to control the heavy panting which supplied his laboring lungs"
train-clean-100-1263-141777-0001 train-clean-100/1263/141777/1263-141777-0001.flac 14920.0 "and he could still hear the echoes of the startled cries which had come from the men who had threaded through the woods to the up pointed tail fins of the l b now he tried to reason why he had run they were his own kind"
train-clean-100-1263-141777-0003 train-clean-100/1263/141777/1263-141777-0003.flac 14575.0 "dug his nails into the wood on which he lay at the sight of that man dream and reality had crashed together sending him into panic stricken flight that was the man from the room"
train-clean-100-1263-141777-0007 train-clean-100/1263/141777/1263-141777-0007.flac 12575.0 "though it was balled in upon itself he was sure the creature was fully as large as he and the menacing claws suggested it was a formidable opponent when it made no move to follow him"
train-clean-100-1263-141777-0008 train-clean-100/1263/141777/1263-141777-0008.flac 16050.0 "rynch began to hope it had only been defending its own hiding place for its present attitude suggested concealment still facing that featureless blob in the tree the man retreated alert for the first sign of advance on the part of the creature above"
train-clean-100-1263-141777-0011 train-clean-100/1263/141777/1263-141777-0011.flac 15090.0 "and the sense organs of eyes and nose squeezed together on the lower quarter of the rounded portion with a line of wide mouth to split the blunt round of the muzzle dark pits for eyes showed no pupil iris or cornea"
train-clean-100-1263-141777-0018 train-clean-100/1263/141777/1263-141777-0018.flac 13765.0 "and grouped not too far from its landing ramp a collection of bubble tents a fire burned in their midst and men were moving about it now that he was free from the wood and its watchers and had come so near to his goal"
train-clean-100-1263-141777-0019 train-clean-100/1263/141777/1263-141777-0019.flac 12695.0 "rynch was curiously reluctant to do the sensible thing to rise out of concealment and walk up to that fire to claim rescue by his own kind the man he sought stood by the fire"
train-clean-100-1263-141777-0022 train-clean-100/1263/141777/1263-141777-0022.flac 15535.0 "in spite of his caution rynch was close to betrayal as he edged around a clump of vegetation growing half in half out of the stream only a timely rustle told him that the other had sat down on a drift log waiting for him rynch froze"
train-clean-100-1263-141777-0023 train-clean-100/1263/141777/1263-141777-0023.flac 15890.0 "so startled that he could not think clearly for a second then he noted that the outline of the other's body was visible growing brighter by the moment minute particles of pale greenish radiance were gathering about the other the dark shadow of an arm flapped the radiance swirled"
train-clean-100-1263-141777-0031 train-clean-100/1263/141777/1263-141777-0031.flac 14905.0 "what was the purpose of the other's expedition was he going to use the open cut through which the river ran as a way of penetrating the wooded country now rynch considered the problem from his own angle the man from the spacer had made no effort to conceal his trail"
train-clean-100-1263-141777-0036 train-clean-100/1263/141777/1263-141777-0036.flac 15680.0 "clawed at the ground about him already he was buried to his knees then his mid thighs in the artificial quicksand but he had not lost his head and was jerking from side to side in an effort to pull free rynch got to his feet"
train-clean-100-1263-141777-0037 train-clean-100/1263/141777/1263-141777-0037.flac 15475.0 "walked with slow deliberation down to the river's brink the trapped prisoner had shied halfway around stretching out his arms to find a firmer grip on some rock large and heavy enough to anchor him after his first startled cry he had made no sound"
train-clean-100-1263-141777-0040 train-clean-100/1263/141777/1263-141777-0040.flac 15990.0 "rynch watched dispassionately before he caught the needler jerking it away from the prisoner the man eyed him steadily and his expression did not alter even when rynch swung the off world weapon to center its sights on the late owner"
train-clean-100-1263-141777-0041 train-clean-100/1263/141777/1263-141777-0041.flac 9380.0 "suppose rynch's voice was rusty sounding in his own ears we talk now the man nodded"
train-clean-100-1447-130550-0002 train-clean-100/1447/130550/1447-130550-0002.flac 3600.0 "entirely futile and negligible"
train-clean-100-1447-130550-0007 train-clean-100/1447/130550/1447-130550-0007.flac 13920.0 "expressions of unrestrained grief exquisite lucidity of statement extraordinarily subtle and penetrating analysis"
train-clean-100-1447-130550-0010 train-clean-100/1447/130550/1447-130550-0010.flac 9270.0 "feigning a virtuous indignation fertility of argumentative resource"
train-clean-100-1447-130550-0013 train-clean-100/1447/130550/1447-130550-0013.flac 13370.0 "fresh and unsuspected loveliness from the standpoint of expediency and effectiveness full and tuneful diction"
train-clean-100-1447-130550-0018 train-clean-100/1447/130550/1447-130550-0018.flac 3360.0 "graceful succession of sentences"
train-clean-100-1447-130550-0020 train-clean-100/1447/130550/1447-130550-0020.flac 12350.0 "habitual self possession and self respect happy and gracious willingness hard souled and joyously joyous"
train-clean-100-1447-130550-0021 train-clean-100/1447/130550/1447-130550-0021.flac 3250.0 "haunted by blank misgivings"
train-clean-100-1447-130550-0023 train-clean-100/1447/130550/1447-130550-0023.flac 12470.0 "he poured bitter and biting ridicule on his discomfited opponents he spoke with sledgehammer directness"
train-clean-100-1447-130550-0024 train-clean-100/1447/130550/1447-130550-0024.flac 9140.0 "he suffers nothing to draw him aside he took his courage in both hands"
train-clean-100-1447-130550-0025 train-clean-100/1447/130550/1447-130550-0025.flac 10700.0 "he turned on me a glance of stored intelligence he was disheveled and untidy"
train-clean-100-1447-130550-0027 train-clean-100/1447/130550/1447-130550-0027.flac 5150.0 "her voice had a wooden resonance and a ghost of a lisp"
train-clean-100-1447-130550-0028 train-clean-100/1447/130550/1447-130550-0028.flac 8805.0 "and undiscouraged hope high handed indifference to all restraint"
train-clean-100-1447-130550-0030 train-clean-100/1447/130550/1447-130550-0030.flac 10900.0 "his gestures and his gait were untidy his mood was one of pure exaltation"
train-clean-100-1447-130551-0000 train-clean-100/1447/130551/1447-130551-0000.flac 13640.0 "i am not without a lurking suspicion i bemoaned my unlucky fate i could almost allege it as a supreme example"
train-clean-100-1447-130551-0002 train-clean-100/1447/130551/1447-130551-0002.flac 12170.0 "impartial and exacting judgment impatience of despotic influence impelled by strong conviction"
train-clean-100-1447-130551-0004 train-clean-100/1447/130551/1447-130551-0004.flac 12370.0 "impromptu parades of noisy patriotism in a diversity of application in a fever of apprehension"
train-clean-100-1447-130551-0010 train-clean-100/1447/130551/1447-130551-0010.flac 6260.0 "in extenuation of the past in high good humor"
train-clean-100-1447-130551-0017 train-clean-100/1447/130551/1447-130551-0017.flac 14510.0 "indulging a sickly and nauseating petulance ineffably dreary and unpicturesque infected with a feverish dissatisfaction"
train-clean-100-1447-130551-0019 train-clean-100/1447/130551/1447-130551-0019.flac 8940.0 "inspired by a vague malevolence inspirited by approval and applause"
train-clean-100-1447-130551-0020 train-clean-100/1447/130551/1447-130551-0020.flac 12750.0 "instantly alive to the slightest breach of decorum insufferable violence to the feelings intense and stubborn dogmatism"
train-clean-100-1447-130551-0021 train-clean-100/1447/130551/1447-130551-0021.flac 2960.0 "intense sensitiveness"
train-clean-100-1447-130551-0024 train-clean-100/1447/130551/1447-130551-0024.flac 12310.0 "it assumes the shape of malignity it betrays a great want of prudence and discernment it defies description"
train-clean-100-1447-130551-0026 train-clean-100/1447/130551/1447-130551-0026.flac 13580.0 "it gives one a little grip at the throat it has been stigmatized as irrelevant it has more than passing interest"
train-clean-100-1447-130551-0028 train-clean-100/1447/130551/1447-130551-0028.flac 14740.0 "it is a consoling reflection it is a mark of great instability it is a staggering thought it is always something vicious"
train-clean-100-1447-130551-0030 train-clean-100/1447/130551/1447-130551-0030.flac 13860.0 "it is little more than a platitude it is not consistent with elevated and dignified character it is not wholly insignificant"
train-clean-100-1447-130551-0031 train-clean-100/1447/130551/1447-130551-0031.flac 13870.0 "it is notoriously easy to exaggerate it is the common consent of men it is unnecessary to multiply instances"
train-clean-100-1447-130551-0032 train-clean-100/1447/130551/1447-130551-0032.flac 12340.0 "it makes life insupportable it must be a matter of conjecture it occasions suspicion and discontent"
train-clean-100-1447-130551-0033 train-clean-100/1447/130551/1447-130551-0033.flac 14780.0 "it runs counter to all established customs it was a matter of notoriety it wears a ragged and dangerous front"
train-clean-100-1447-130552-0002 train-clean-100/1447/130552/1447-130552-0002.flac 13490.0 "lend a critical ear lest the requirements of courtesy be disregarded links in the chain of reasoning"
train-clean-100-1447-130552-0007 train-clean-100/1447/130552/1447-130552-0007.flac 3780.0 "marvelously suggestive and inspiring"
train-clean-100-1447-130552-0012 train-clean-100/1447/130552/1447-130552-0012.flac 12340.0 "not averse to a little gossip not so much polished as varnished noted for their quixotic love"
train-clean-100-1447-130552-0015 train-clean-100/1447/130552/1447-130552-0015.flac 11940.0 "on a noble and commanding scale on sure ground of fact on the edge of great irritability"
train-clean-100-1447-130552-0020 train-clean-100/1447/130552/1447-130552-0020.flac 13390.0 "paralyzing doubts and scruples paramount obligation and righteousness partial and fragmentary evidence"
train-clean-100-1447-130552-0021 train-clean-100/1447/130552/1447-130552-0021.flac 13550.0 "passionately addicted to pleasure patently inimical to liberty patience under continual provocation"
train-clean-100-1447-130552-0022 train-clean-100/1447/130552/1447-130552-0022.flac 13790.0 "peculiarly liable to misinterpretation peddling and pitiful compromises pelting one another with catchwords"
train-clean-100-1447-130552-0023 train-clean-100/1447/130552/1447-130552-0023.flac 13230.0 "perfectly illustrated and exemplified perpetually excite our curiosity pierced to the quick"
train-clean-100-1447-130552-0024 train-clean-100/1447/130552/1447-130552-0024.flac 8000.0 "pitiful shifts of policy plainly dictated by a lofty purpose"
train-clean-100-1447-130552-0027 train-clean-100/1447/130552/1447-130552-0027.flac 13290.0 "princely generosity of praise prodigious and portentous events protracted to a vexatious length"
train-clean-100-1447-17506-0001 train-clean-100/1447/17506/1447-17506-0001.flac 15265.0 "at dinner it was announced that the famous tarantella would be danced in the lower hall of the hotel at nine o'clock and the girls told uncle john that they must not miss this famous sight which is one of the most unique in sorrento or indeed in all italy"
train-clean-100-1447-17506-0002 train-clean-100/1447/17506/1447-17506-0002.flac 6170.0 "as they entered the pretty circular hall devoted to the dance louise gave a start of surprise"
train-clean-100-1447-17506-0003 train-clean-100/1447/17506/1447-17506-0003.flac 16000.0 "a goodly audience had already assembled in the room and among them the girl seemed to recognize an acquaintance for after a brief hesitation she advanced and placed her hand in that of a gentleman who had risen on her entrance and hastened toward her"
train-clean-100-1447-17506-0008 train-clean-100/1447/17506/1447-17506-0008.flac 15085.0 "count ferralti found a place beside louise but seemed to have little to say to her during the course of the entertainment the dances were unique and graceful being executed by a troup of laughing peasants dressed in native costume"
train-clean-100-1447-17506-0009 train-clean-100/1447/17506/1447-17506-0009.flac 13490.0 "who seemed very proud of their accomplishment and anxious to please the throng of tourists present the tarantella originated in ischia but sorrento and capri have the best dancers"
train-clean-100-1447-17506-0010 train-clean-100/1447/17506/1447-17506-0010.flac 11765.0 "afterward uncle john and his nieces stood upon the terrace and watched the volcano rolling its dense clouds mingled with sparks of red hot scoria toward the sky"
train-clean-100-1447-17506-0011 train-clean-100/1447/17506/1447-17506-0011.flac 6070.0 "the count clung to louise's side but also tried to make himself agreeable to her cousins"
train-clean-100-1447-17506-0012 train-clean-100/1447/17506/1447-17506-0012.flac 13350.0 "and beth replied that his manners were so like those of their cousin louise that the two ought to get along nicely together uncle john liked his nieces to make friends and encouraged young men generally to meet them"
train-clean-100-1447-17506-0018 train-clean-100/1447/17506/1447-17506-0018.flac 13850.0 "he has given his name as ferralti but added no title a count did you say yes replied uncle john the proprietor looked curiously toward the young man whose back only was visible"
train-clean-100-1447-17506-0021 train-clean-100/1447/17506/1447-17506-0021.flac 9165.0 "my dear signor there is no man better posted as to our nobility in all italy yet you say you don't know the ferralti family"
